BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
France,Germany,2045-2050,6.760615913346847e-08,20000.0,4099.999981058646,4100.0,0.0,31111.70187936702,933.3510563810096
France,Germany,2050-2055,1.1400243943508993e-07,20000.0,4099.9999811654325,4100.0,0.0,30244.16636361432,907.3249909084284
France,Germany,2055-2060,1.8805705100905746e-05,20000.0,4100.0,4100.0,0.0,28224.68159412363,846.740447823709
Italy,Germany,2020-2025,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2030-2035,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2035-2040,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2040-2045,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2045-2050,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2050-2055,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2055-2060,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Luxemb.,Germany,2020-2025,0.0,20000.0,2300.0,2300.0,0.0,5742.751102888163,172.2825330866448
Luxemb.,Germany,2025-2030,0.0,20000.0,2300.0,2300.0,0.0,2862.8862040379254,85.8865861211379
Luxemb.,Germany,2030-2035,0.0,20000.0,2300.0,2300.0,0.0,4478.893843824225,134.366815314727
Luxemb.,Germany,2035-2040,0.0,20000.0,2300.0,2300.0,0.0,11936.94731499564,358.1084194498704
Luxemb.,Germany,2040-2045,0.0,20000.0,2300.0,2300.0,0.0,14633.654968606612,439.00964905819825
Luxemb.,Germany,2045-2050,0.0,20000.0,2300.0,2300.0,0.0,13592.631190066746,407.77893570200274
Luxemb.,Germany,2050-2055,0.0,20000.0,2300.0,2300.0,0.0,13502.256093204214,405.06768279612726
Luxemb.,Germany,2055-2060,0.0,20000.0,2300.0,2300.0,0.0,14412.558204147426,432.3767461244228
Netherlands,Germany,2020-2025,0.0,20000.0,4250.0,4250.0,0.0,17262.8351865568,517.8850555967039
Netherlands,Germany,2025-2030,899.9997301584008,20000.0,5149.999730158401,5150.0,0.0,12186.227929808067,365.5868378942426
Netherlands,Germany,2030-2035,0.00021253544360986984,20000.0,5149.999942686629,5150.0,0.0,20531.432007772906,615.9429602331866
Netherlands,Germany,2035-2040,4.151035764879226e-05,20000.0,5149.999984189771,5150.0,0.0,33458.26236052957,1003.7478708158859
Netherlands,Germany,2040-2045,1000.0000016624633,20000.0,6149.999985819579,6150.0,0.0,43424.66816181978,1302.7400448545955
Netherlands,Germany,2045-2050,9.744747274721655e-08,20000.0,6149.99998593442,6150.0,0.0,45563.18741730056,1366.895622519019
Netherlands,Germany,2050-2055,1.0362724047057728e-07,20000.0,6149.999986047381,6150.0,0.0,41492.42076804828,1244.7726230414519
Netherlands,Germany,2055-2060,1.393225990319962e-05,20000.0,6150.0,6150.0,0.0,40491.25924343571,1214.737777303074
NO2,Germany,2020-2025,0.0,20000.0,1400.0,1400.0,0.0,9688.361749100653,290.6508524730198
NO2,Germany,2025-2030,1399.999986630899,20000.0,2799.999986630899,2800.0,0.0,20788.15485646444,623.6446456939346
NO2,Germany,2030-2035,1.9750305955655424e-07,20000.0,2799.999986821186,2800.0,0.0,17834.667373719625,535.0400212115884
NO2,Germany,2035-2040,1.5355426890585127e-06,20000.0,2799.999988349514,2800.0,0.0,22704.003109665522,681.1200932899674
NO2,Germany,2040-2045,1.5896712902295572e-07,20000.0,2799.9999885012653,2800.0,0.0,23006.35085344436,690.190525603332
NO2,Germany,2045-2050,5.511413691711107e-08,20000.0,2799.9999885491634,2800.0,0.0,21815.03721239001,654.4511163717013
NO2,Germany,2050-2055,8.216537394111484e-08,20000.0,2799.9999886241126,2800.0,0.0,20783.550403720965,623.5065121116306
NO2,Germany,2055-2060,1.1339808609310277e-05,20000.0,2800.0,2800.0,0.0,21896.55153325901,656.8965459977703
Poland,Germany,2020-2025,0.0,20000.0,3500.0,3500.0,0.0,13624.38574993432,408.73157249802955
Poland,Germany,2025-2030,1999.9999469309716,20000.0,5499.999946930971,5500.0,0.0,23459.070363942476,703.7721109182727
Poland,Germany,2030-2035,4500.000027994046,20000.0,9999.999974530396,10000.0,0.0,46337.141633916304,1390.1142490174925
Poland,Germany,2035-2040,6.89352414995906e-06,20000.0,9999.999981712333,10000.0,0.0,55586.391380970825,1667.5917414291266
Poland,Germany,2040-2045,399.99999720116887,20000.0,10399.999978868198,10400.0,0.0,65188.57301430693,1955.6571904292039
Poland,Germany,2045-2050,1.77353520856569e-07,20000.0,10399.999979077778,10400.0,0.0,62578.40784405229,1877.352235321572
Poland,Germany,2050-2055,1.627149889185941e-07,20000.0,10399.999979245285,10400.0,0.0,61050.2828356231,1831.5084850686937
Poland,Germany,2055-2060,2.0640221152245204e-05,20000.0,10400.0,10400.0,0.0,65645.08097056461,1969.3524291169406
Sweden,Germany,2020-2025,0.0,20000.0,615.0,615.0,0.0,3758.7173665965943,112.76152099789792
Sweden,Germany,2025-2030,0.0,20000.0,615.0,615.0,0.0,4459.423831283881,133.7827149385162
Sweden,Germany,2030-2035,1099.9999885629102,20000.0,1714.9999885629102,1715.0,0.0,12296.395490716528,368.89186472149527
Sweden,Germany,2035-2040,7.194217588814999e-07,20000.0,1714.999989275116,1715.0,0.0,14413.804047830317,432.4141214349086
Sweden,Germany,2040-2045,7.152942728562751e-08,20000.0,1714.9999893394288,1715.0,0.0,14537.877113532499,436.1363134059754
Sweden,Germany,2045-2050,4.496347321451344e-08,20000.0,1714.9999893771776,1715.0,0.0,13256.617685026831,397.6985305508056
Sweden,Germany,2050-2055,7.902184004689239e-08,20000.0,1714.9999894489833,1715.0,0.0,13049.460834231246,391.48382502693795
Sweden,Germany,2055-2060,1.0522153325111193e-05,20000.0,1715.0,1715.0,0.0,13765.043567652792,412.9513070295848
GreatBrit.,Denmark,2020-2025,0.0,20000.0,1400.0,1400.0,0.0,9590.40919431658,287.7122758294975
GreatBrit.,Denmark,2025-2030,1399.9999665303305,20000.0,2799.9999665303303,2800.0,0.0,17385.588190685616,521.5676457205695
GreatBrit.,Denmark,2030-2035,1.1424208948539261e-06,20000.0,2799.9999676655357,2800.0,0.0,14910.414259220057,447.31242777660265
GreatBrit.,Denmark,2035-2040,6.555075405697818e-08,20000.0,2799.9999677238707,2800.0,0.0,15863.628255603166,475.90884766809563
GreatBrit.,Denmark,2040-2045,4.9949843485065375e-08,20000.0,2799.999967766606,2800.0,0.0,12953.690646363095,388.6107193908938
GreatBrit.,Denmark,2045-2050,6.88403623070248e-08,20000.0,2799.9999678282297,2800.0,0.0,13074.157249094982,392.22471747285033
GreatBrit.,Denmark,2050-2055,1.3660018232730406e-07,20000.0,2799.9999679576135,2800.0,0.0,12102.282272112076,363.0684681633615
GreatBrit.,Denmark,2055-2060,3.2006307423798e-05,20000.0,2800.0,2800.0,0.0,13941.356800636982,418.2407040191094
Netherlands,Denmark,2020-2025,0.0,20000.0,700.0,700.0,0.0,4062.360666001382,121.87081998004156
Netherlands,Denmark,2025-2030,0.0,20000.0,700.0,700.0,0.0,3834.4176391887568,115.03252917566287
Netherlands,Denmark,2030-2035,0.0,20000.0,700.0,700.0,0.0,3165.183889595296,94.9555166878587
Netherlands,Denmark,2035-2040,0.0,20000.0,700.0,700.0,0.0,2766.6390415533724,82.9991712466014
Netherlands,Denmark,2040-2045,0.0,20000.0,700.0,700.0,0.0,2825.249696616044,84.75749089848128
Netherlands,Denmark,2045-2050,0.0,20000.0,700.0,700.0,0.0,2887.2056131701434,86.61616839510445
Netherlands,Denmark,2050-2055,0.0,20000.0,700.0,700.0,0.0,3632.8213317452205,108.98463995235687
Netherlands,Denmark,2055-2060,0.0,20000.0,700.0,700.0,0.0,3660.5055233940293,109.81516570182089
NO2,Denmark,2020-2025,0.0,20000.0,1632.0,1632.0,0.0,8354.022512733409,250.6206753820022
NO2,Denmark,2025-2030,0.0,20000.0,1632.0,1632.0,0.0,9968.074164958683,299.0422249487606
NO2,Denmark,2030-2035,0.0,20000.0,1632.0,1632.0,0.0,7640.774429031998,229.22323287095998
NO2,Denmark,2035-2040,0.0,20000.0,1632.0,1632.0,0.0,10948.800927195109,328.4640278158542
NO2,Denmark,2040-2045,0.0,20000.0,1632.0,1632.0,0.0,9355.954447247324,280.6786334174201
NO2,Denmark,2045-2050,0.0,20000.0,1632.0,1632.0,0.0,9228.920966854364,276.8676290056313
NO2,Denmark,2050-2055,0.0,20000.0,1632.0,1632.0,0.0,7641.961705646097,229.258851169383
NO2,Denmark,2055-2060,0.0,20000.0,1632.0,1632.0,0.0,7075.614476293049,212.2684342887917
Poland,Denmark,2020-2025,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Poland,Denmark,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Poland,Denmark,2030-2035,599.9999833633984,20000.0,599.9999833633984,600.0,0.0,3651.8738175000663,109.55621452500216
Poland,Denmark,2035-2040,1.2554217097941389e-06,20000.0,599.9999846116045,600.0,0.0,4076.560769624888,122.29682308874689
Poland,Denmark,2040-2045,8.310629619806606e-08,20000.0,599.9999846874962,600.0,0.0,4456.5478527040395,133.69643558112142
Poland,Denmark,2045-2050,5.5983261176300974e-08,20000.0,599.9999847362625,600.0,0.0,4428.37076418634,132.85112292559012
Poland,Denmark,2050-2055,9.102885436735059e-08,20000.0,599.9999848200757,600.0,0.0,4072.4305634653656,122.17291690396102
Poland,Denmark,2055-2060,1.5151061461438076e-05,20000.0,600.0,600.0,0.0,4186.139657703834,125.58418973111498
Sweden,Denmark,2020-2025,0.0,20000.0,2716.0,2716.0,0.0,14442.142782336343,433.26428347009113
Sweden,Denmark,2025-2030,0.0,20000.0,2716.0,2716.0,0.0,17963.79014637327,538.9137043911987
Sweden,Denmark,2030-2035,499.99997466315455,20000.0,3215.9999746631547,3216.0,0.0,19222.596137387336,576.6778841216194
Sweden,Denmark,2035-2040,1.471740653225353e-06,20000.0,3215.9999761276795,3216.0,0.0,20795.323333637556,623.8597000091278
Sweden,Denmark,2040-2045,8.552997348762949e-08,20000.0,3215.999976205994,3216.0,0.0,18842.971713101346,565.2891513930418
Sweden,Denmark,2045-2050,9.750356361003503e-08,20000.0,3215.999976296282,3216.0,0.0,21072.67216314337,632.1801648943003
Sweden,Denmark,2050-2055,1.7473852408627375e-07,20000.0,3215.999976463804,3216.0,0.0,18473.606058828773,554.2081817648645
Sweden,Denmark,2055-2060,2.3507332739284676e-05,20000.0,3216.0,3216.0,0.0,17211.045727754787,516.3313718326455
Finland,Estonia,2020-2025,0.0,20000,1016.0,1016.0,0.0,4511.299552904384,135.33898658713164
Finland,Estonia,2025-2030,0.0,20000.0,1016.0,1016.0,0.0,4325.526004945499,129.7657801483649
Finland,Estonia,2030-2035,0.0,20000.0,1016.0,1016.0,0.0,4081.9646814221883,122.4589404426659
Finland,Estonia,2035-2040,0.0,20000.0,1016.0,1016.0,0.0,5675.0962202205465,170.25288660661607
Finland,Estonia,2040-2045,499.9999730635732,20000.0,1515.9999730635732,1516.0,27375946.04864004,9322.538631517282,279.6761589455193
Finland,Estonia,2045-2050,1.4912912953199686e-07,20000.0,1515.9999732090946,1516.0,0.005656889052476699,8804.874719506892,264.14624158520814
Finland,Estonia,2050-2055,1.2537001584561915e-06,20000.0,1515.9999744591867,1516.0,0.031034898700582646,8971.278378386605,269.1383513515981
Finland,Estonia,2055-2060,2.5606205640720695e-06,20000.0,1515.9999770161992,1516.0,0.03694768466205372,9166.494645885738,274.9948393765724
Latvia,Estonia,2020-2025,0.0,20000,900.0,900.0,0.0,4561.891882587227,136.85675647761693
Latvia,Estonia,2025-2030,86.51585246301443,20000.0,986.5158524630144,1500.0,23870262.208792005,4598.0165965639435,137.94049789691812
Latvia,Estonia,2030-2035,5.017377902316772e-06,20000.0,986.5158574767844,1500.0,0.9456486309151778,3588.5913315785106,107.65773994735534
Latvia,Estonia,2035-2040,513.481690199723,20000.0,1499.997547671133,1500.0,71189284.97914933,5258.119126560225,157.74357379680683
Latvia,Estonia,2040-2045,500.00098588505847,20000.0,1999.9985335520676,2000.0,49797033.867376484,7092.581198096656,212.77743594289925
Latvia,Estonia,2045-2050,0.0005699718145322357,20000.0,1999.999103517726,2000.0,39.328014131078774,5241.160005918946,157.23480017756893
Latvia,Estonia,2050-2055,0.0007771218525705564,20000.0,1999.9998805377916,2000.0,34.99284328894773,5402.314698993604,162.06944096980843
Latvia,Estonia,2055-2060,6.915331790409953e-06,20000.0,1999.9998875492724,2000.0,0.18150495282906767,6250.864291698681,187.52592875096116
Sweden,Estonia,2020-2025,0.0,20000,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2030-2035,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2035-2040,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2040-2045,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2045-2050,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2050-2055,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2055-2060,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
France,Spain,2020-2025,0.0,20000,2800.0,2800.0,0.0,21139.78190339225,634.1934571017704
France,Spain,2025-2030,2199.9999040315615,20000.0,4999.9999040315615,5000.0,2284897590.585439,29952.90258506508,898.5870775519526
France,Spain,2030-2035,1500.0000622598654,20000.0,6499.999965932641,6500.0,1064208790.6697569,43103.33606172853,1293.100081851854
France,Spain,2035-2040,2.0755695984549026e-05,20000.0,6499.999987018433,6500.0,10.832022394186072,47541.199404571824,1426.2359821371526
France,Spain,2040-2045,3499.999976787239,20000.0,9999.999963837454,10000.0,1312149246.4462206,69276.54598399902,2078.2963795199735
France,Spain,2045-2050,6.437785548856241e-07,20000.0,9999.999964355638,10000.0,0.16721210816948404,65996.72083916496,1979.9016251749483
France,Spain,2050-2055,2.5891276455338166e-07,20000.0,9999.999964718258,10000.0,0.043886015470766655,55778.043121770526,1673.3412936531156
France,Spain,2055-2060,2.0664431230853331e-07,20000.0,9999.999964904779,10000.0,0.020416509456622853,54011.2327599651,1620.3369827989548
Ireland,Spain,2020-2025,0.0,20000,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2030-2035,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2035-2040,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2040-2045,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2045-2050,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2050-2055,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2055-2060,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Portugal,Spain,2020-2025,0.0,20000,4200.0,4200.0,0.0,7257.436833546112,217.7231050063834
Portugal,Spain,2025-2030,7.634689609403722e-06,20000.0,4200.00000763469,6100.0,3.7841020274029686,12551.1752912773,376.5352587383195
Portugal,Spain,2030-2035,6.04548319665141e-07,20000.0,4200.000008232021,6100.0,0.20468874229132816,13644.610687528255,409.3383206258486
Portugal,Spain,2035-2040,1643.738715924261,20000.0,5843.738724139314,6100.0,409385453.5101085,23437.241443345894,703.1172433003776
Portugal,Spain,2040-2045,7.371896970693905e-06,20000.0,5843.738731689541,10100.0,1.318930237712604,17719.25012149449,531.5775036448359
Portugal,Spain,2045-2050,577.5698164639753,20000.0,6421.3085479665415,10100.0,71591766.73422311,17561.142862475488,526.8342858742637
Portugal,Spain,2050-2055,336.77564357690494,20000.0,6758.0841908568345,10100.0,27242109.788834333,23127.178803778115,693.8153641133435
Portugal,Spain,2055-2060,4.213741132147094e-06,20000.0,6758.084195745085,10100.0,0.19867959393291254,17472.191327129065,524.1657398138731
NO4,Finland,2020-2025,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
NO4,Finland,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
NO4,Finland,2030-2035,1499.999922101389,20000.0,1499.999922101389,1500.0,0.0,7876.992497605433,236.30977492816265
NO4,Finland,2035-2040,6.802084975220979e-05,20000.0,1499.9999901186306,1500.0,0.0,11172.929883372102,335.1878965011639
NO4,Finland,2040-2045,1.6457304868721476e-07,20000.0,1499.9999902795962,1500.0,0.0,10327.053629519738,309.8116088855915
NO4,Finland,2045-2050,7.243589183057228e-08,20000.0,1499.9999903484247,1500.0,0.0,9984.273942211887,299.5282182663562
NO4,Finland,2050-2055,1.48348582022527e-07,20000.0,1499.9999904931647,1500.0,0.0,9451.929683683578,283.5578905105073
NO4,Finland,2055-2060,9.492403650580912e-06,20000.0,1500.0,1500.0,0.0,9261.904679265961,277.85714037797885
Sweden,Finland,2020-2025,0.0,20000,2300.0,2300.0,0.0,17829.628430835917,534.888852925075
Sweden,Finland,2025-2030,761.0244728122652,20000.0,3061.0244728122652,3200.0,627754136.9849601,18205.82566187256,546.1747698561759
Sweden,Finland,2030-2035,938.9754797945229,20000.0,3999.9999525499916,4000.0,451709369.26339626,25593.089912536932,767.7926973761106
Sweden,Finland,2035-2040,2.4609465429716002e-05,20000.0,3999.9999772105157,4000.0,8.708507111554562,26989.72278144902,809.6916834434727
Sweden,Finland,2040-2045,199.99999838447934,20000.0,4199.999975535103,4200.0,36501263.06977121,27377.29867246773,821.3189601740331
Sweden,Finland,2045-2050,8.625597595865846e-08,20000.0,4199.99997562374,4200.0,0.010906442571895093,21556.311200175947,646.6893360052784
Sweden,Finland,2050-2055,2.1927086958010428e-07,20000.0,4199.999975694741,4200.0,0.018093239651462208,23456.603782644826,703.6981134793464
Sweden,Finland,2055-2060,9.75965642846148e-07,20000.0,4199.999976862193,4200.0,0.04694131742753995,25855.09928070666,775.6529784212021
GreatBrit.,France,2020-2025,0.0,20000.0,2000.0,2000.0,0.0,12314.75006372523,369.442501911757
GreatBrit.,France,2025-2030,999.9999779499997,20000.0,2999.9999779499994,3000.0,0.0,18795.20439872056,563.8561319616178
GreatBrit.,France,2030-2035,1400.0000001772487,20000.0,4399.999977797297,4400.0,0.0,27856.689197471267,835.7006759241376
GreatBrit.,France,2035-2040,7.213138835391447e-06,20000.0,4399.999985302098,4400.0,0.0,32515.687428375048,975.4706228512528
GreatBrit.,France,2040-2045,3399.9999911291516,20000.0,7799.999976264028,7800.0,0.0,49113.896161609104,1473.4168848482698
GreatBrit.,France,2045-2050,3.450564435329349e-07,20000.0,7799.999976737209,7800.0,0.0,54739.589909422255,1642.187697282669
GreatBrit.,France,2050-2055,6.047068033883916e-07,20000.0,7799.999977403248,7800.0,0.0,51763.39778755479,1552.901933626651
GreatBrit.,France,2055-2060,2.25806982292631e-05,20000.0,7800.0,7800.0,0.0,48427.50368783324,1452.825110634997
Ireland,France,2020-2025,0.0,20000,0.0,0.0,0.0,0.0,0.0
Ireland,France,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,France,2030-2035,699.9999504975347,20000.0,699.9999504975347,699.999999999999,791353848.828068,4985.869034926806,149.57607104780473
Ireland,France,2035-2040,2.6452207286754178e-05,20000.0,699.9999769425261,699.999999999999,21.997397888940263,5317.541029157452,159.52623087472375
Ireland,France,2040-2045,699.9999849821654,20000.0,1399.9999618069564,1400.0,300222884.7329529,9361.911174601379,280.8573352380413
Ireland,France,2045-2050,2.7362491806056416e-07,20000.0,1399.9999621185373,1400.0,0.08130503297265834,9966.753624902747,299.00260874708323
Ireland,France,2050-2055,2.3354905629153385e-07,20000.0,1399.9999625161108,1400.0,0.04528781582695743,8698.436343946363,260.9530903183907
Ireland,France,2055-2060,2.0198624106658885e-07,20000.0,1399.999962604954,1400.0,0.022830235643431358,8200.1577595126,246.00473278537845
Italy,France,2020-2025,0.0,20000,4350.0,4350.0,0.0,31020.27852738831,930.6083558216488
Italy,France,2025-2030,1.5279056242434308e-06,20000.0,4350.000001527906,5550.0,1.6666623215300065,27368.629501353276,821.0588850405985
Italy,France,2030-2035,2999.999955526292,20000.0,7349.999956688982,7350.0,2235444145.9371457,51838.859491618656,1555.165784748564
Italy,France,2035-2040,2.3145283533241146e-05,20000.0,7349.999980240666,7350.0,12.68649824478764,52726.77050836456,1581.8031152509334
Italy,France,2040-2045,5.983262364906348e-08,20000.0,7349.99998000748,7350.0,0.023559184369223066,50526.56168589194,1515.7968505767606
Italy,France,2045-2050,5.602748304601144e-08,20000.0,7349.999980130215,7350.0,0.015284081315087851,47383.63563749593,1421.5090691248815
Italy,France,2050-2055,8.614885976216128e-08,20000.0,7349.999980327673,7350.0,0.015336605045097637,45627.72456663331,1368.831736999
Italy,France,2055-2060,9.242723292377525e-08,20000.0,7349.999980400507,7350.0,0.009591024476926856,47871.929888131446,1436.1578966439467
Luxemb.,France,2020-2025,0.0,20000,380.0,380.0,0.0,2469.4427065517266,74.08328119655184
