BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
SørvestB,EnergyhubNorth,2035-2040,0.0,0.0,0.0,0.0,0.0
SørvestB,EnergyhubNorth,2040-2045,0.0,0.0,0.0,0.0,0.0
SørvestB,EnergyhubNorth,2045-2050,0.0,0.0,0.0,0.0,0.0
SørvestB,EnergyhubNorth,2050-2055,0.0,0.0,0.0,0.0,0.0
SørvestB,EnergyhubNorth,2055-2060,0.0,0.0,0.0,0.0,0.0
VestavindE,EnergyhubNorth,2020-2025,0.0,0.0,0.0,0.0,0.0
VestavindE,EnergyhubNorth,2025-2030,0.0,0.0,0.0,0.0,0.0
VestavindE,EnergyhubNorth,2030-2035,0.0,0.0,0.0,0.0,0.0
VestavindE,EnergyhubNorth,2035-2040,0.0,0.0,0.0,0.0,0.0
VestavindE,EnergyhubNorth,2040-2045,0.0,0.0,0.0,0.0,0.0
VestavindE,EnergyhubNorth,2045-2050,0.0,0.0,0.0,0.0,0.0
VestavindE,EnergyhubNorth,2050-2055,0.0,0.0,0.0,0.0,0.0
VestavindE,EnergyhubNorth,2055-2060,0.0,0.0,0.0,0.0,0.0
SørvestD,EnergyhubNorth,2020-2025,0.0,0.0,0.0,0.0,0.0
SørvestD,EnergyhubNorth,2025-2030,0.0,0.0,0.0,0.0,0.0
SørvestD,EnergyhubNorth,2030-2035,0.0,0.0,0.0,0.0,0.0
SørvestD,EnergyhubNorth,2035-2040,0.0,0.0,0.0,0.0,0.0
SørvestD,EnergyhubNorth,2040-2045,0.0,0.0,0.0,0.0,0.0
SørvestD,EnergyhubNorth,2045-2050,0.0,0.0,0.0,0.0,0.0
SørvestD,EnergyhubNorth,2050-2055,0.0,0.0,0.0,0.0,0.0
SørvestD,EnergyhubNorth,2055-2060,0.0,0.0,0.0,0.0,0.0
MorayFirth,EnergyhubCentral,2020-2025,0.00024299934216295472,0.00024299934216295472,325.5847595606145,0.0013757348564358062,4.127204569307422e-05
MorayFirth,EnergyhubCentral,2025-2030,3.048107386498312e-07,0.00024329056996984978,0.3053574478896996,0.0013847839773414722,4.154351932024427e-05
MorayFirth,EnergyhubCentral,2030-2035,0.0009425600525503575,0.0011858370395893437,541.774511993078,0.0073447867155060275,0.0002203436014651809
MorayFirth,EnergyhubCentral,2035-2040,0.0021656248935631034,0.0033514483502201094,894.2021720655852,0.021125045432308816,0.0006337513629692625
MorayFirth,EnergyhubCentral,2040-2045,0.002116659450045539,0.005468094217333471,434.723304706133,0.03703689657144192,0.001111106897143257
MorayFirth,EnergyhubCentral,2045-2050,1.4144611208316317e-06,0.005469495095522371,0.18958083004374648,0.033487835044939525,0.0010046350513481868
MorayFirth,EnergyhubCentral,2050-2055,1.5003627211937584e-06,0.005470981875310745,0.11721549308089843,0.032484794371337826,0.0009745438311401353
MorayFirth,EnergyhubCentral,2055-2060,6.711788015019086e-06,0.00547768008039279,0.23035678281418048,0.03403016373605264,0.0010209049120815778
FirthofForth,EnergyhubCentral,2020-2025,0.00032033349865915754,0.00032033349865915754,319.50207655403887,0.0017306004559867905,5.1918013679603735e-05
FirthofForth,EnergyhubCentral,2025-2030,3.5978802357390844e-07,0.0003206797037515206,0.2683102814731372,0.0017296963752829078,5.189089125848719e-05
FirthofForth,EnergyhubCentral,2030-2035,0.001442415891079686,0.0017630820118978336,617.1807852849827,0.0108742879448661,0.00032622863834598417
FirthofForth,EnergyhubCentral,2035-2040,0.00010776405663283852,0.001870832485599736,33.123694866349126,0.011812406882304307,0.00035437220646912895
FirthofForth,EnergyhubCentral,2040-2045,833.4210399772244,833.4229095086042,127420337.52254134,6014.255094868342,180.42765284605053
FirthofForth,EnergyhubCentral,2045-2050,1.1631453059599088e-06,833.4229098091542,0.11605122699676106,5083.262673629369,152.49788020888147
FirthofForth,EnergyhubCentral,2050-2055,9.332098172878695e-07,833.4229136212497,0.0542725729561913,5249.242341174854,157.4772702352459
FirthofForth,EnergyhubCentral,2055-2060,4.959585280148665e-06,833.4229178106236,0.12671280180287744,5329.857538311157,159.89572614933473
DoggerBank,EnergyhubCentral,2020-2025,0.0005186352953583913,0.0005186352953583913,230.62868931568386,0.0018463711883212872,5.539113564963865e-05
DoggerBank,EnergyhubCentral,2025-2030,1.3356314177238908e-06,0.0005199573438441725,0.4440758668831025,0.002090018438200585,6.27005531460174e-05
DoggerBank,EnergyhubCentral,2030-2035,0.009074646170907391,0.009594589931819324,1731.137374095572,0.05547872794426091,0.0016643618383278289
DoggerBank,EnergyhubCentral,2035-2040,4.232894469628258e-06,0.009598809243358236,0.5800724223280144,0.06214568524778139,0.0018643705574334431
DoggerBank,EnergyhubCentral,2040-2045,164.59976991759686,164.60936764852016,11219756.938055974,1103.3567565767135,33.100702697301315
DoggerBank,EnergyhubCentral,2045-2050,1.557987691413512e-06,164.60937470871022,0.069304226422729,946.5463434191262,28.39639030257384
DoggerBank,EnergyhubCentral,2050-2055,1.5324316496028086e-06,164.60937013741315,0.03973398824726113,995.9562853851642,29.87868856155502
DoggerBank,EnergyhubCentral,2055-2060,3.2108696291039783e-06,164.6093749737146,0.03657444440729415,1001.3576906557464,30.040730719672442
Hornsea,EnergyhubCentral,2020-2025,0.00037896371608506414,0.00037896371608506414,300.3301587076907,0.0019283963935515132,5.785189180654553e-05
Hornsea,EnergyhubCentral,2025-2030,5.512410934618741e-07,0.00037950137424643524,0.3266345983052156,0.0019289451807610809,5.786835542283259e-05
Hornsea,EnergyhubCentral,2030-2035,0.0006843390747887675,0.0010638268661036585,232.66080360081267,0.006438102480386155,0.0001931430744115852
Hornsea,EnergyhubCentral,2035-2040,0.0002218778486850099,0.0012856911318566526,54.188705617382595,0.00819650625471231,0.00024589518764136955
