BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
SørvestC,SørvestD,2040-2045,0.0010663501643135625,20000.0,0.002060910968640905,1000.0,62.82167073982359,0.009502235801126118,0.0002850670740337837
SørvestC,SørvestD,2045-2050,0.00040904429178134963,20000.0,0.0024699443261189825,1000.0,16.695368196399247,0.010187377574228823,0.0003056213272268652
SørvestC,SørvestD,2050-2055,0.0008484850356581298,20000.0,0.003318396558705362,1000.0,22.600150194799593,0.01662306909252845,0.0004986920727758531
SørvestC,SørvestD,2055-2060,2.8138379359188123e-06,20000.0,0.0033211994622733714,1000.0,0.043686934010842934,0.015587594399349015,0.0004676278319804715
VestavindF,SørvestD,2020-2025,0.00013488353471531866,10000,0.00013488353471531866,1000.0,230.3426035789278,0.0009790664995822053,2.937199498746612e-05
VestavindF,SørvestD,2025-2030,1.0620020521937173e-07,20000.0,0.00013496780578779017,1000.0,0.1421000378464342,0.0009817388074679142,2.9452164224037467e-05
VestavindF,SørvestD,2030-2035,0.000107258689845588,20000.0,0.00024221562172081494,1000.0,83.69802539737296,0.001570440312576776,4.7113209377303236e-05
VestavindF,SørvestD,2035-2040,6.343203866244159e-07,20000.0,0.00024281713905110637,1000.0,0.3641062027725162,0.0018135475305827915,5.440642591748373e-05
VestavindF,SørvestD,2040-2045,0.00031375748564064446,20000.0,0.0005565636903618283,1000.0,92.88591717480936,0.0036153780301268978,0.00010846134090380714
VestavindF,SørvestD,2045-2050,0.0001225073143573533,20000.0,0.0006790382016998697,1000.0,25.126605420572282,0.0045297916514167764,0.0001358937495425035
VestavindF,SørvestD,2050-2055,0.00010522971237782625,20000.0,0.0007842460453954294,1000.0,14.08483154351255,0.005420026776126904,0.0001626008032838072
VestavindF,SørvestD,2055-2060,8.032236610406817e-07,20000.0,0.0007850274003302572,1000.0,0.06266645318679567,0.00546551486113163,0.00016396544583394923
SørvestE,SørvestD,2020-2025,0.0002594654479210571,10000,0.0002594654479210571,1000.0,172.75587338019528,0.0017441402156024243,5.232420646807265e-05
SørvestE,SørvestD,2025-2030,1.9640266006626407e-06,20000.0,0.00026140760583211344,1000.0,1.0245995459976724,0.0017491500893044114,5.2474502679132544e-05
SørvestE,SørvestD,2030-2035,0.00029260964078928165,20000.0,0.0005540063122981727,1000.0,89.02445248421067,0.0030426483357827877,9.1279450073484e-05
SørvestE,SørvestD,2035-2040,0.00010754631913039,20000.0,0.0006615198283455881,1000.0,24.068715569453282,0.004805725901022769,0.0001441717770306833
SørvestE,SørvestD,2040-2045,0.001107961167151867,20000.0,0.0017694591268278307,1000.0,127.8846068747978,0.010638556041791631,0.0003191566812537483
SørvestE,SørvestD,2045-2050,0.0005810864354158326,20000.0,0.0023505236935527575,1000.0,46.46762694958376,0.012911290133035904,0.0003873387039910787
SørvestE,SørvestD,2050-2055,0.0018741149332465782,20000.0,0.004224616758112211,1000.0,97.80193580510382,0.02451467863370507,0.0007354403590111546
SørvestE,SørvestD,2055-2060,9.681163564180291e-07,20000.0,0.00422556300576454,1000.0,0.02944856489715214,0.024090095496438355,0.0007227028648931508
SørvestA,SørvestD,2020-2025,0.00024211925100443566,10000,0.00024211925100443566,1000.0,210.31025908703197,0.0016484470637399586,4.945341191219887e-05
SørvestA,SørvestD,2025-2030,1.96604422057639e-07,20000.0,0.00024229398673275204,1000.0,0.13380671942765646,0.0016385072807781004,4.915521842334302e-05
SørvestA,SørvestD,2030-2035,0.00019994227512207745,20000.0,0.0004422143931608317,1000.0,79.36027383865091,0.0027389170272835964,8.216751081850792e-05
SørvestA,SørvestD,2035-2040,5.410090459579591e-06,20000.0,0.000447602614928001,1000.0,1.5795731337014274,0.0032493238130391977,9.747971439117616e-05
SørvestA,SørvestD,2040-2045,0.0005716379869754377,20000.0,0.0010192187332089856,1000.0,86.07809808562726,0.006196255010904454,0.0001858876503271341
SørvestA,SørvestD,2045-2050,0.00015374240977318533,20000.0,0.0011729392742890696,1000.0,16.039147755404215,0.006861743799577129,0.000205852313987314
SørvestA,SørvestD,2050-2055,0.0002210194495006855,20000.0,0.0013939368550951266,1000.0,15.047334324668896,0.008706653581140152,0.0002611996074342048
SørvestA,SørvestD,2055-2060,1.4714731257642603e-06,20000.0,0.0013953864595276518,1000.0,0.058393802985438746,0.008873337282847029,0.00026620011848541193
VestavindC,SørvestD,2020-2025,9.92128434432307e-05,10000,9.92128434432307e-05,1000.0,235.67908801731912,0.0007419830861257782,2.225949258377337e-05
VestavindC,SørvestD,2025-2030,7.31527437694119e-08,20000.0,9.926413313217322e-05,1000.0,0.13615615447685053,0.0007414555311119161,2.2243665933357534e-05
VestavindC,SørvestD,2030-2035,8.129407456847264e-05,20000.0,0.00018053633336983648,1000.0,88.24283152619105,0.0013069213021481294,3.9207639064443975e-05
VestavindC,SørvestD,2035-2040,3.0319482095946505e-07,20000.0,0.00018081765949767213,1000.0,0.2420912014719748,0.0013724762785864316,4.117428835759311e-05
VestavindC,SørvestD,2040-2045,0.00023648883927093335,20000.0,0.0004172955644288749,1000.0,97.38773082500522,0.002810616526061018,8.431849578183064e-05
VestavindC,SørvestD,2045-2050,0.00010328740504947908,20000.0,0.0005205501664384492,1000.0,29.468429183391677,0.0036398935064374987,0.00010919680519312518
VestavindC,SørvestD,2050-2055,6.460495424559272e-05,20000.0,0.0005851332520107523,1000.0,12.028650775040505,0.004224766639201929,0.00012674299917605822
VestavindC,SørvestD,2055-2060,6.388028292718289e-07,20000.0,0.0005857501861408126,1000.0,0.0693271380430099,0.004209002326347096,0.00012627006979041278
VestavindD,SørvestD,2020-2025,0.00010020777662380509,10000,0.00010020777662380509,1000.0,233.28096929501342,0.0007518764342507262,2.255629302752169e-05
VestavindD,SørvestD,2025-2030,7.934404588544048e-08,20000.0,0.00010026514477983565,1000.0,0.1447257242740522,0.000748500658669027,2.2455019760070866e-05
VestavindD,SørvestD,2030-2035,8.091838664338608e-05,20000.0,0.00018116176992567052,1000.0,86.07806418640676,0.0013111681519165782,3.93350445574974e-05
VestavindD,SørvestD,2035-2040,2.7342602917093334e-07,20000.0,0.00018141332726198884,1000.0,0.2139546921775895,0.0013833477447138785,4.150043234141634e-05
VestavindD,SørvestD,2040-2045,0.00025587351542747446,20000.0,0.0004372649739952191,1000.0,103.26274499953003,0.0031208548857355025,9.362564657206496e-05
VestavindD,SørvestD,2045-2050,8.629234559291882e-05,20000.0,0.0005235354508939181,1000.0,24.127183463517298,0.0036392528862260643,0.00010917758658678197
VestavindD,SørvestD,2050-2055,7.049532764184781e-05,20000.0,0.0005940089098431616,1000.0,12.862819017085034,0.0042853088312579885,0.0001285592649377394
VestavindD,SørvestD,2055-2060,6.701745239864898e-07,20000.0,0.0005946572156731394,1000.0,0.07127694682856509,0.004266376031810489,0.0001279912809543144
SørvestF,SørvestD,2020-2025,0.0002628083794700337,10000,0.0002628083794700337,1000.0,105.43686272263996,0.001766979331118247,5.300937993354757e-05
SørvestF,SørvestD,2025-2030,9.766696768900397e-06,20000.0,0.00027255320754543535,1000.0,3.0701138123978104,0.0018119077029665766,5.435723108899736e-05
SørvestF,SørvestD,2030-2035,0.0005458584643109663,20000.0,0.0008183898031622597,1000.0,100.06926437230203,0.004136556840727759,0.00012409670522183275
SørvestF,SørvestD,2035-2040,0.00014489733267900916,20000.0,0.000963265267148462,1000.0,19.539692845579232,0.006694554083414966,0.00020083662250244876
SørvestF,SørvestD,2040-2045,0.0016101037460342687,20000.0,0.002573347144487295,1000.0,111.98183295414728,0.012960203309361342,0.00038880609928084033
SørvestF,SørvestD,2045-2050,0.001511039749490148,20000.0,0.004084365025284141,1000.0,72.80909339827825,0.018060508269629065,0.0005418152480888718
SørvestF,SørvestD,2050-2055,0.0014672044361077154,20000.0,0.0055515475926967775,1000.0,46.1362018965429,0.029320695152928178,0.0008796208545878461
SørvestF,SørvestD,2055-2060,1.890929316447828e-06,20000.0,0.005553416653320693,1000.0,0.03465866661915092,0.027784455006784853,0.0008335336502035465
SørvestB,SørvestD,2020-2025,0.000265748023051466,10000,0.000265748023051466,1000.0,147.04080678624146,0.001779213516015055,5.337640548045167e-05
SørvestB,SørvestD,2025-2030,4.339422942073209e-06,20000.0,0.00027006557729558113,1000.0,1.8812794862466657,0.0017923126504082306,5.37693795122469e-05
SørvestB,SørvestD,2030-2035,0.0003690189869764695,20000.0,0.0006390626955864739,1000.0,93.3004929449192,0.0035083571095115154,0.00010525071328534549
SørvestB,SørvestD,2035-2040,5.349257026553173e-06,20000.0,0.0006443900839007385,1000.0,0.9948678014342102,0.004429381694693466,0.00013288145084080374
SørvestB,SørvestD,2040-2045,0.0007343905018788908,20000.0,0.0013787587170913,1000.0,70.44259245288353,0.007393563856854161,0.00022180691570562462
SørvestB,SørvestD,2045-2050,0.00021000644820680673,20000.0,0.0015887542309817805,1000.0,13.955870536107312,0.007647919997657008,0.00022943759992971057
SørvestB,SørvestD,2050-2055,0.0004208495165457806,20000.0,0.0020095709443750704,1000.0,18.25124974694276,0.011238698619573351,0.00033716095858719994
SørvestB,SørvestD,2055-2060,2.4360999877002747e-06,20000.0,0.0020119851757317286,1000.0,0.06158092852363456,0.011498818346681358,0.00034496455040044084
VestavindE,SørvestD,2020-2025,0.00014382489419043407,10000,0.00014382489419043407,1000.0,228.17094745456922,0.0010398831718261882,3.119649515478568e-05
VestavindE,SørvestD,2025-2030,1.1198150194094265e-07,20000.0,0.00014391497404172082,1000.0,0.1391957820469845,0.0010381149607883798,3.114344882365143e-05
VestavindE,SørvestD,2030-2035,0.00011327524722054014,20000.0,0.00025717931984845475,1000.0,82.1161714360626,0.0016480821007452992,4.9442463022358876e-05
VestavindE,SørvestD,2035-2040,7.474137655423719e-07,20000.0,0.00025789393063497504,1000.0,0.39855792555356856,0.0019182376719424003,5.754713015827209e-05
VestavindE,SørvestD,2040-2045,0.00032223451441955423,20000.0,0.0005801175106930907,1000.0,88.62143601493278,0.003701751045155254,0.00011105253135465788
VestavindE,SørvestD,2045-2050,0.00013966273923021145,20000.0,0.000719747446887114,1000.0,26.611129342386477,0.00472648805680859,0.0001417946417042573
VestavindE,SørvestD,2050-2055,0.00011487839965656153,20000.0,0.0008346039778706702,1000.0,14.28441964274228,0.005654309157696566,0.0001696292747308965
VestavindE,SørvestD,2055-2060,8.588448423267645e-07,20000.0,0.0008354409540337713,1000.0,0.062247839612705996,0.005755601745228613,0.00017266805235685898
MorayFirth,GreatBrit.,2020-2025,5.70915972275543e-08,10000,588.0000000570916,5000.0,0.0029317227845979247,2777.2909791319976,83.31872937396002
MorayFirth,GreatBrit.,2025-2030,6.797258881115185e-07,20000.0,588.0000007149488,5000.0,0.02734878420599097,2461.4938915959187,73.84481674787737
MorayFirth,GreatBrit.,2030-2035,3.4676193992871143e-06,20000.0,588.0000041606995,5000.0,0.08136722867118372,2466.161934473366,73.98485803420098
MorayFirth,GreatBrit.,2035-2040,1.0283808065208828e-05,20000.0,588.000014422639,5000.0,0.17750424613669116,2378.6268226164766,71.35880467849421
MorayFirth,GreatBrit.,2040-2045,2.790902093562442e-07,20000.0,588.0000146798603,5000.0,0.0024844814312532026,2076.2272004571514,62.28681601371451
MorayFirth,GreatBrit.,2045-2050,3.048103683150877e-07,20000.0,588.0000149628022,5000.0,0.0018799093690620436,2422.057743756788,72.66173231270366
MorayFirth,GreatBrit.,2050-2055,3.231784678368546e-07,20000.0,588.0000152641118,5000.0,0.0013007417123251433,2299.8872928653086,68.99661878595938
MorayFirth,GreatBrit.,2055-2060,3.408699447199506e-07,20000.0,588.000015583113,5000.0,0.000799691920090756,2726.9893233192583,81.8096796995776
FirthofForth,GreatBrit.,2020-2025,3.4660430969779554e-07,10000,123.20000034660431,5000.0,0.030462845059497746,533.7952513178755,16.01385753953625
FirthofForth,GreatBrit.,2025-2030,1.2454345892859295e-07,20000.0,123.2000004492707,5000.0,0.008576516568132027,512.8407758351614,15.385223275054852
FirthofForth,GreatBrit.,2030-2035,8.952225536320094e-07,20000.0,123.20000132263293,5000.0,0.03595298135869907,512.3530154071148,15.370590462213471
FirthofForth,GreatBrit.,2035-2040,1.7974030878545456e-05,20000.0,123.20001927479511,5000.0,0.5309896568188881,483.97121736994734,14.519136521098469
FirthofForth,GreatBrit.,2040-2045,1.551566604367651e-07,20000.0,123.20001940808478,5000.0,0.002363999450362044,454.97173771735675,13.649152131520703
FirthofForth,GreatBrit.,2045-2050,4.617389557495145e-07,20000.0,123.20001984795334,5000.0,0.004874044468166491,483.161297209008,14.494838916270243
FirthofForth,GreatBrit.,2050-2055,2.4180764501608166e-07,20000.0,123.2000200678923,5000.0,0.0016657294778242512,460.0904326214763,13.802712978644285
FirthofForth,GreatBrit.,2055-2060,2.5688362004542596e-07,20000.0,123.20002030290722,5000.0,0.0010314690583873027,588.2330578279254,17.646991734837734
DoggerBank,GreatBrit.,2020-2025,0.00024761246938017603,10000,0.00024761246938017603,5000.0,110.26367279305794,0.0018244184477316488,5.4732553431949625e-05
DoggerBank,GreatBrit.,2025-2030,2.52150344224092e-06,20000.0,0.0002501230384857179,5000.0,0.8797778286882806,0.0017119662691701882,5.13589880751057e-05
DoggerBank,GreatBrit.,2030-2035,0.06585451202557485,20000.0,0.0661046022610274,5000.0,13400.24906776585,0.44419450020861356,0.013325835006258373
DoggerBank,GreatBrit.,2035-2040,4999.933691457082,20000.0,4999.9997873036855,5000.0,748390494.6044661,28167.139925147945,845.0141977544409
DoggerBank,GreatBrit.,2040-2045,4.806616537576092e-07,20000.0,4999.999787358895,5000.0,0.03710563465768445,24964.736623308778,748.9420986992649
DoggerBank,GreatBrit.,2045-2050,4.574279252553737e-06,20000.0,4999.999806326539,5000.0,0.24464654381669085,25265.218123524108,757.9565437057227
DoggerBank,GreatBrit.,2050-2055,2.4496840269938914e-06,20000.0,4999.99980485279,5000.0,0.08550036215910115,22632.535821018817,678.9760746305678
DoggerBank,GreatBrit.,2055-2060,1.6834929885529868e-06,20000.0,4999.999805231184,5000.0,0.03424952430333721,29075.679454521884,872.2703836356568
Hornsea,GreatBrit.,2020-2025,3.6226369957148563e-06,10000,1218.000003622637,5000.0,0.9666822196593131,5501.414745817491,165.04244237452485
Hornsea,GreatBrit.,2025-2030,1.0550691701293534e-06,20000.0,1218.0000046558323,5000.0,0.220593824432528,5554.596164905769,166.63788494717306
Hornsea,GreatBrit.,2030-2035,7.587097460384056e-06,20000.0,1218.0000122210665,5000.0,0.9251283012299316,7154.890861042984,214.64672583128979
Hornsea,GreatBrit.,2035-2040,3781.999596754796,20000.0,4999.999606689669,5000.0,339222355.7284767,29218.30675936823,876.5492027810473
Hornsea,GreatBrit.,2040-2045,1.7192250942455728e-07,20000.0,4999.999610948304,5000.0,0.007953020446745637,23708.296763768863,711.2489029130687
Hornsea,GreatBrit.,2045-2050,2.1088232851695484e-07,20000.0,4999.999608452695,5000.0,0.006758581707724596,22015.142882398148,660.4542864719452
Hornsea,GreatBrit.,2050-2055,2.766900787563734e-07,20000.0,4999.999609136205,5000.0,0.005786959465975937,19190.264750212238,575.7079425063666
Hornsea,GreatBrit.,2055-2060,3.692909145499405e-07,20000.0,4999.999609896543,5000.0,0.004502055292782502,23921.104921171063,717.6331476351339
OuterDowsing,GreatBrit.,2020-2025,2.5076087695197202e-06,10000,2185.5000025076088,5000.0,0.2346988979542542,8551.950764532252,256.55852293596763
OuterDowsing,GreatBrit.,2025-2030,1.918828795828705e-08,20000.0,2185.500002505115,5000.0,0.0014071519676954478,8763.418152940141,262.902544588205
OuterDowsing,GreatBrit.,2030-2035,4.753399689267902e-06,20000.0,2185.500007236459,5000.0,0.2032932670458979,9103.157702086672,273.094731062601
OuterDowsing,GreatBrit.,2035-2040,3.282075215679512e-05,20000.0,2185.5000400353424,5000.0,1.0325328436015928,9828.706792356696,294.86120377070205
OuterDowsing,GreatBrit.,2040-2045,8.482976357334707e-08,20000.0,2185.500040098304,5000.0,0.00137638512912852,6514.1566941807105,195.42470082542164
OuterDowsing,GreatBrit.,2045-2050,8.862415647257258e-08,20000.0,2185.5000401650595,5000.0,0.0009962305432352667,7886.418598789779,236.59255796369357
OuterDowsing,GreatBrit.,2050-2055,1.9301903646807519e-07,20000.0,2185.500040336209,5000.0,0.0014159546841039006,6741.524260212393,202.2457278063728
OuterDowsing,GreatBrit.,2055-2060,4.282455050981586e-07,20000.0,2185.500040742586,5000.0,0.0018311645514946647,8463.383080130356,253.90149240391165
Norfolk,GreatBrit.,2020-2025,3.1356595897591433e-06,10000,60.00000313565959,5000.0,0.25791658073305673,247.33800453491986,7.420140136047604
Norfolk,GreatBrit.,2025-2030,3.275530836280824e-08,20000.0,60.00000314661618,5000.0,0.0021109869591260824,253.23917921278107,7.597175376383457
Norfolk,GreatBrit.,2030-2035,317.41910059752513,20000.0,377.4191037222266,5000.0,11930284.536353396,1809.4114095847358,54.28234228754198
Norfolk,GreatBrit.,2035-2040,1816.8349023650246,20000.0,2194.254003418736,5000.0,50230776.60547079,12171.203126882947,365.1360938064893
Norfolk,GreatBrit.,2040-2045,3.7639215557631754e-07,20000.0,2194.254005622029,5000.0,0.005366997115889692,8330.019071128176,249.90057213384412
Norfolk,GreatBrit.,2045-2050,3.547918021382144e-07,20000.0,2194.254006703797,5000.0,0.003504938463907212,9550.242860920738,286.5072858276217
Norfolk,GreatBrit.,2050-2055,2.68130452734598e-07,20000.0,2194.2540080675376,5000.0,0.001728599709808464,9596.767258219083,287.9030177465734
Norfolk,GreatBrit.,2055-2060,2.4153712306345984e-07,20000.0,2194.254007218502,5000.0,0.0009076481597082755,9462.236997940383,283.8671099382135
EastAnglia,GreatBrit.,2020-2025,8.453298505628482e-09,10000,2812.3000000084535,5000.0,0.000647777148383522,11152.202203984069,334.56606611952265
EastAnglia,GreatBrit.,2025-2030,3.051168679556988e-08,20000.0,2812.300000017369,5000.0,0.00183197330292847,11450.395035209756,343.51185105629276
EastAnglia,GreatBrit.,2030-2035,5.537361558821909e-06,20000.0,2812.3000055325897,5000.0,0.19389637557811057,12807.47537702602,384.22426131078123
EastAnglia,GreatBrit.,2035-2040,8.675584221889545e-05,20000.0,2812.3000922665633,5000.0,2.234612497641451,16229.42066594834,486.88261997845075
EastAnglia,GreatBrit.,2040-2045,1.0672256200228881e-07,20000.0,2812.300092351417,5000.0,0.0014177384091925503,10057.187059925851,301.7156117977749
EastAnglia,GreatBrit.,2045-2050,1.0388202504118793e-07,20000.0,2812.30009243343,5000.0,0.0009560845336632537,11219.979107645979,336.59937322937947
EastAnglia,GreatBrit.,2050-2055,1.2012815013425593e-07,20000.0,2812.3000925316896,5000.0,0.000721509657139289,10215.507463618324,306.46522390854994
EastAnglia,GreatBrit.,2055-2060,1.2826515001062985e-07,20000.0,2812.300092638086,5000.0,0.0004490465668836593,11040.763281278798,331.2228984383637
Borssele,Belgium,2020-2025,2.494653879447823e-06,10000,2255.800002494654,5000.0,0.4181996626833018,8441.608036665877,253.24824109997635
Borssele,Belgium,2025-2030,3.1763121735794235e-06,20000.0,2255.800005649098,5000.0,0.41720553732563875,8930.039932740796,267.9011979822243
Borssele,Belgium,2030-2035,6.138415393613117e-06,20000.0,2255.8000117656443,5000.0,0.47021561371524795,7500.400245083213,225.01200735249583
Borssele,Belgium,2035-2040,2.632762756413506e-05,20000.0,2255.8000380714034,5000.0,1.4835055685892118,10712.594320652943,321.3778296195883
Borssele,Belgium,2040-2045,2626.116234284814,20000.0,4881.916275089312,5000.0,76318138.60449035,19834.8847653652,595.0465429609563
Borssele,Belgium,2045-2050,1.4742438078021948e-06,20000.0,4881.916284746902,5000.0,0.029682410030327643,12160.232483387157,364.80697450161483
Borssele,Belgium,2050-2055,2.3084352237594406e-06,20000.0,4881.916285510486,5000.0,0.030331159543350673,22114.615184670798,663.4384555401257
Borssele,Belgium,2055-2060,2.4094297725378996e-06,20000.0,4881.916278445729,5000.0,0.018453168249642004,25704.208051756774,771.1262415527056
Borssele,Netherlands,2020-2025,2.396275094072871e-07,10000,1483.5000002396275,5000.0,0.02608334215810696,6630.630017627107,198.9189005288136
Borssele,Netherlands,2025-2030,2.5784759759291746e-06,20000.0,1483.5000027962346,5000.0,0.21990907843168717,6550.400480020655,196.51201440061982
Borssele,Netherlands,2030-2035,1103.1804347563038,20000.0,2586.680437532798,5000.0,54870700.79142734,10495.761417325455,314.8728425197626
Borssele,Netherlands,2035-2040,1106.5898414369715,20000.0,3693.270278947245,5000.0,40487160.4271912,13671.108198719683,410.13324596159316
Borssele,Netherlands,2040-2045,1162.902659963543,20000.0,4856.172938964316,5000.0,21943726.070078272,20142.483435117145,604.2745030535135
Borssele,Netherlands,2045-2050,5.4933782593511585e-05,20000.0,4856.172993805849,5000.0,0.718162190010139,19921.173980444077,597.6352194133242
Borssele,Netherlands,2050-2055,25.743253877723614,20000.0,4881.916249669643,5000.0,219628.12049069494,18311.533074624265,549.3459922387276
Borssele,Netherlands,2055-2060,1.8446128724144248e-05,20000.0,4881.916266091828,5000.0,0.09173078041669436,12225.845817547102,366.77537452641155
HollandseeKust,Netherlands,2020-2025,3.7986342249496374e-07,10000,357.0000003798634,5000.0,0.03419687325776883,1405.7548122849414,42.17264436854822
HollandseeKust,Netherlands,2025-2030,1.2555222127589256e-06,20000.0,357.00000161351744,5000.0,0.0885598408226912,1449.5511385414873,43.48653415624454
HollandseeKust,Netherlands,2030-2035,8.136599164091852e-07,20000.0,357.0000024053081,5000.0,0.03347104218450271,1524.5079564662346,45.73523869398708
HollandseeKust,Netherlands,2035-2040,4642.999944024778,20000.0,4999.9999475995555,5000.0,140495260.96014762,24389.45847931499,731.6837543794477
HollandseeKust,Netherlands,2040-2045,4.1851587261897586e-07,20000.0,4999.999946360933,5000.0,0.00653147547391886,26277.94206303842,788.3382618911521
HollandseeKust,Netherlands,2045-2050,1.9350532224099156e-07,20000.0,4999.999946620892,5000.0,0.002092224599545127,22605.78494538102,678.1735483614309
HollandseeKust,Netherlands,2050-2055,3.4186547089791936e-07,20000.0,4999.999946506803,5000.0,0.0024121932682902095,25335.52837941776,760.065851382533
HollandseeKust,Netherlands,2055-2060,2.581423930365195e-07,20000.0,4999.999947532688,5000.0,0.0010616993281324018,24573.802127626175,737.2140638287864
HelgoländerBucht,Netherlands,2020-2025,4399.999984569972,10000,4999.999984569972,5000.0,1051991551.8468832,31009.608511247774,930.2882553374361
HelgoländerBucht,Netherlands,2025-2030,7.887534950870283e-06,20000.0,4999.999992446573,5000.0,1.4775914810424582,41064.18551535223,1231.925565460567
HelgoländerBucht,Netherlands,2030-2035,9.581704734459167e-08,20000.0,4999.999992531458,5000.0,0.01046814554782815,41832.50090856042,1254.975027256814
HelgoländerBucht,Netherlands,2035-2040,4.5055866167302315e-08,20000.0,4999.999992565578,5000.0,0.0036208871969509344,40805.09663853944,1224.1528991561836
HelgoländerBucht,Netherlands,2040-2045,3.537395280459282e-08,20000.0,4999.999992590018,5000.0,0.0014661675864157354,41735.818349005036,1252.0745504701529
HelgoländerBucht,Netherlands,2045-2050,3.5725075091080194e-08,20000.0,4999.9999926148075,5000.0,0.001025862595609889,36422.6191514429,1092.6785745432871
HelgoländerBucht,Netherlands,2050-2055,5.189448815815208e-08,20000.0,4999.999992655762,5000.0,0.0009724756837432909,33804.14381357053,1014.124314407117
HelgoländerBucht,Netherlands,2055-2060,9.092079844265983e-08,20000.0,4999.999992735753,5000.0,0.0009931300135571502,33856.68600156429,1015.7005800469268
HelgoländerBucht,Germany,2020-2025,0.0,10000,6566.0,6566.0,0.0,8518.260316139203,255.5478094841766
HelgoländerBucht,Germany,2025-2030,0.0,20000.0,6566.0,6566.0,0.0,16701.611541905037,501.04834625715
HelgoländerBucht,Germany,2030-2035,0.0,20000.0,6566.0,6566.0,0.0,17712.494983280598,531.3748494984195
HelgoländerBucht,Germany,2035-2040,0.0,20000.0,6566.0,6566.0,0.0,20083.77936515529,602.5133809546575
HelgoländerBucht,Germany,2040-2045,0.0,20000.0,6566.0,6566.0,0.0,18689.284471318468,560.6785341395563
HelgoländerBucht,Germany,2045-2050,0.0,20000.0,6566.0,6566.0,0.0,26952.30161210243,808.5690483630723
HelgoländerBucht,Germany,2050-2055,0.0,20000.0,6566.0,6566.0,0.0,34809.077916702816,1044.2723375010837
HelgoländerBucht,Germany,2055-2060,0.0,20000.0,6566.0,6566.0,0.0,37460.912087667035,1123.8273626300086
Nordsøen,Denmark,2020-2025,3.4629931633389788e-06,10000,1120.0000034629932,5000.0,0.5878284484716604,5606.61313424616,168.19839402738486
Nordsøen,Denmark,2025-2030,3.8329917596268097e-07,20000.0,1120.0000038244123,5000.0,0.05097888781058667,5476.150299140867,164.28450897422627
Nordsøen,Denmark,2030-2035,7.411188990952327e-06,20000.0,1120.0000112137438,5000.0,0.574849616364856,5050.444039927565,151.51332119782683
Nordsøen,Denmark,2035-2040,3879.9999560047363,20000.0,4999.999967733053,5000.0,221378154.03571957,26286.98792640471,788.6096377921438
Nordsøen,Denmark,2040-2045,1.3666257754477712e-06,20000.0,4999.999969125538,5000.0,0.04021508754314737,31220.384484369843,936.6115345310914
Nordsøen,Denmark,2045-2050,2.9087102199605003e-06,20000.0,4999.999971598095,5000.0,0.05930016347234542,28745.253823150786,862.3576146945223
Nordsøen,Denmark,2050-2055,6.695308702687779e-06,20000.0,4999.999977487291,5000.0,0.08907739601899657,29652.858876580824,889.5857662974238
Nordsøen,Denmark,2055-2060,8.187258858929889e-07,20000.0,4999.999978890846,5000.0,0.006349225865319822,31871.765228673878,956.1529568602153
EnergyhubEU,NO2,2020-2025,0.00024117238213228504,10000,0.00024117238213228504,20000.0,203.61061626494418,0.001291507008926169,3.8745210267784943e-05
EnergyhubEU,NO2,2025-2030,1.7906103778718418e-05,10000,0.0002590675515639679,20000.0,11.84479223107418,0.001247816268137634,3.743448804412917e-05
EnergyhubEU,NO2,2030-2035,0.00026629967240060715,10000,0.0005253562896175983,20000.0,102.73321252843347,0.003108224128099013,9.324672384297045e-05
EnergyhubEU,NO2,2035-2040,5.638668437876354e-07,10000,0.0005259092221150793,20000.0,0.16001234077986484,0.002909073094871761,8.727219284615273e-05
EnergyhubEU,NO2,2040-2045,0.0013671862122572602,10000,0.0018930845000257534,20000.0,200.09717629788835,0.010989095237446513,0.00032967285712339573
EnergyhubEU,NO2,2045-2050,1.6040275459094778e-06,10000,0.001894677593224519,20000.0,0.16264515662692486,0.010484843979279545,0.00031454531937838773
EnergyhubEU,NO2,2050-2055,2.5450057795563085e-06,10000,0.0018972116646571644,20000.0,0.16840677495682108,0.010386188710992337,0.0003115856613297701
EnergyhubEU,NO2,2055-2060,9.561634163301977e-07,10000,0.0018981568937266663,20000.0,0.036879774536636115,0.010554126822334734,0.00031662380467004276
EnergyhubEU,GreatBrit.,2020-2025,0.00024333821570386024,10000,0.00024333821570386024,20000.0,227.12974160700102,0.001324836943112012,3.9745108293360315e-05
EnergyhubEU,GreatBrit.,2025-2030,7.076570429978359e-06,10000,0.00025040385178720767,20000.0,5.175353573927888,0.0012877272472573852,3.8631817417721553e-05
EnergyhubEU,GreatBrit.,2030-2035,0.000603799503349295,10000,0.0008541924207898704,20000.0,257.5276296671893,0.005073064396602681,0.00015219193189807995
EnergyhubEU,GreatBrit.,2035-2040,2.4214607906193844e-05,10000,0.0008783960943491364,20000.0,7.5970538303794815,0.005431409416301428,0.00016294228248904313
EnergyhubEU,GreatBrit.,2040-2045,0.0016078825595590113,10000,0.002486267719560845,20000.0,260.1707427925437,0.013981138693586342,0.00041943416080759196
EnergyhubEU,GreatBrit.,2045-2050,0.00022613018273312763,10000,0.002712386967947525,20000.0,25.35004233080866,0.013959867580501828,0.00041879602741505567
