BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
France,Germany,2045-2050,1.5467149877666878e-07,20000.0,4099.999998508537,4100.0,0.0,26286.910156986167,788.6073047095855
France,Germany,2050-2055,3.951342739199842e-07,20000.0,4099.999998879589,4100.0,0.0,31332.02845277023,939.9608535831054
France,Germany,2055-2060,1.0240781112363e-06,20000.0,4100.0,4100.0,0.0,27515.63130306005,825.4689390918033
Italy,Germany,2020-2025,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2030-2035,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2035-2040,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2040-2045,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2045-2050,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2050-2055,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2055-2060,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Luxemb.,Germany,2020-2025,0.0,20000.0,2300.0,2300.0,0.0,4858.255693952672,145.74767081858013
Luxemb.,Germany,2025-2030,0.0,20000.0,2300.0,2300.0,0.0,3280.030056003676,98.40090168011052
Luxemb.,Germany,2030-2035,0.0,20000.0,2300.0,2300.0,0.0,6606.4776518758445,198.19432955627494
Luxemb.,Germany,2035-2040,0.0,20000.0,2300.0,2300.0,0.0,14627.9888476806,438.83966543041925
Luxemb.,Germany,2040-2045,0.0,20000.0,2300.0,2300.0,0.0,14030.950061704802,420.9285018511434
Luxemb.,Germany,2045-2050,0.0,20000.0,2300.0,2300.0,0.0,12262.040148028238,367.8612044408473
Luxemb.,Germany,2050-2055,0.0,20000.0,2300.0,2300.0,0.0,14939.425674765771,448.1827702429726
Luxemb.,Germany,2055-2060,0.0,20000.0,2300.0,2300.0,0.0,14849.489448616243,445.4846834584879
Netherlands,Germany,2020-2025,0.0,20000.0,4250.0,4250.0,0.0,12612.601569698516,378.3780470909572
Netherlands,Germany,2025-2030,899.9999914376049,20000.0,5149.999991437605,5150.0,0.0,15254.109571764664,457.62328715293995
Netherlands,Germany,2030-2035,4.633065793909883e-06,20000.0,5149.999996046589,5150.0,0.0,28063.620402153334,841.9086120646006
Netherlands,Germany,2035-2040,2.465843328373618e-06,20000.0,5149.999998488348,5150.0,0.0,34164.97699461972,1024.9493098385938
Netherlands,Germany,2040-2045,999.9999994570699,20000.0,6149.999997851977,6150.0,0.0,38249.69699504765,1147.4909098514315
Netherlands,Germany,2045-2050,2.533375930119615e-07,20000.0,6149.9999981507,6150.0,0.0,38697.348282635176,1160.9204484790562
Netherlands,Germany,2050-2055,6.454118391895072e-07,20000.0,6149.999998747849,6150.0,0.0,44067.072457915536,1322.0121737374634
Netherlands,Germany,2055-2060,1.1076667068095116e-06,20000.0,6150.0,6150.0,0.0,40037.236716132466,1201.1171014839758
NO2,Germany,2020-2025,0.0,20000.0,1400.0,1400.0,0.0,10275.009402551797,308.2502820765547
NO2,Germany,2025-2030,1399.9999692930062,20000.0,2799.999969293006,2800.0,0.0,20927.83037573908,627.8349112721728
NO2,Germany,2030-2035,2.873269269875269e-05,20000.0,2799.9999980016155,2800.0,0.0,21263.80964783082,637.9142894349234
NO2,Germany,2035-2040,8.843482725753573e-07,20000.0,2799.999998861872,2800.0,0.0,21701.35769342857,651.0407308028583
NO2,Germany,2040-2045,5.7400324902089713e-08,20000.0,2799.9999988948603,2800.0,0.0,20466.27869064265,613.9883607192821
NO2,Germany,2045-2050,1.1683457164107959e-07,20000.0,2799.9999989879498,2800.0,0.0,20349.524947705006,610.4857484311487
NO2,Germany,2050-2055,1.9782062346904644e-07,20000.0,2799.9999991616883,2800.0,0.0,22173.814335808554,665.2144300742578
NO2,Germany,2055-2060,7.178973203508012e-07,20000.0,2800.0,2800.0,0.0,20946.976651296638,628.409299538897
Poland,Germany,2020-2025,0.0,20000.0,3500.0,3500.0,0.0,11189.308638355105,335.67925915065297
Poland,Germany,2025-2030,1999.9999911229454,20000.0,5499.999991122945,5500.0,0.0,19725.65072649775,591.7695217949345
Poland,Germany,2030-2035,4500.0000062480285,20000.0,9999.99999747369,10000.0,0.0,46460.84391417927,1393.825317425377
Poland,Germany,2035-2040,3.2073488696941775e-07,20000.0,9999.999997643028,10000.0,0.0,53297.57801196931,1598.9273403590785
Poland,Germany,2040-2045,399.9999984252883,20000.0,10399.999996076322,10400.0,0.0,60489.285542596015,1814.6785662778825
Poland,Germany,2045-2050,1.7033914076690483e-07,20000.0,10399.999996192777,10400.0,0.0,58233.282285097914,1746.9984685529391
Poland,Germany,2050-2055,4.927414943809328e-07,20000.0,10399.999996769433,10400.0,0.0,66796.71677674845,2003.9015033024596
Poland,Germany,2055-2060,3.2199224679078336e-06,20000.0,10400.0,10400.0,0.0,57917.90159381995,1737.5370478145942
Sweden,Germany,2020-2025,0.0,20000.0,615.0,615.0,0.0,4638.583061140495,139.15749183421494
Sweden,Germany,2025-2030,0.0,20000.0,615.0,615.0,0.0,4897.360535616119,146.9208160684838
Sweden,Germany,2030-2035,1099.9999925630345,20000.0,1714.9999925630345,1715.0,0.0,14301.034854115214,429.0310456234548
Sweden,Germany,2035-2040,6.366736915040494e-06,20000.0,1714.999998904661,1715.0,0.0,14099.668729936657,422.9900618980993
Sweden,Germany,2040-2045,3.088057061963707e-08,20000.0,1714.9999989123114,1715.0,0.0,13882.458809190526,416.47376427571646
Sweden,Germany,2045-2050,4.591551886277861e-08,20000.0,1714.9999989343182,1715.0,0.0,13319.122700182663,399.5736810054793
Sweden,Germany,2050-2055,1.0536269475227311e-07,20000.0,1714.9999990157621,1715.0,0.0,13539.659715016463,406.18979145049553
Sweden,Germany,2055-2060,8.880697619631047e-07,20000.0,1715.0,1715.0,0.0,13927.636099783973,417.82908299351936
GreatBrit.,Denmark,2020-2025,0.0,20000.0,1400.0,1400.0,0.0,9943.29854176762,298.29895625302845
GreatBrit.,Denmark,2025-2030,1399.999984178639,20000.0,2799.999984178639,2800.0,0.0,16149.019750389976,484.4705925116998
GreatBrit.,Denmark,2030-2035,1.2318537576653241e-05,20000.0,2799.999996472955,2800.0,0.0,12676.005377604883,380.28016132814685
GreatBrit.,Denmark,2035-2040,6.940546995270151e-08,20000.0,2799.9999965185452,2800.0,0.0,16147.06454333711,484.41193630011367
GreatBrit.,Denmark,2040-2045,4.7855870826651826e-08,20000.0,2799.9999965421985,2800.0,0.0,10391.995784438264,311.75987353314804
GreatBrit.,Denmark,2045-2050,7.170341116317254e-08,20000.0,2799.9999965898096,2800.0,0.0,9879.090869625083,296.37272608875367
GreatBrit.,Denmark,2050-2055,1.1993631130179716e-07,20000.0,2799.9999966856685,2800.0,0.0,9571.22802304505,287.1368406913528
GreatBrit.,Denmark,2055-2060,3.1939224631102387e-06,20000.0,2800.0,2800.0,0.0,9801.30404470353,294.0391213411059
Netherlands,Denmark,2020-2025,0.0,20000.0,700.0,700.0,0.0,4309.5872689785065,129.28761806935555
Netherlands,Denmark,2025-2030,0.0,20000.0,700.0,700.0,0.0,4275.2594632423,128.25778389726912
Netherlands,Denmark,2030-2035,0.0,20000.0,700.0,700.0,0.0,2844.35227434273,85.33056823028146
Netherlands,Denmark,2035-2040,0.0,20000.0,700.0,700.0,0.0,2708.1202522363847,81.24360756709153
Netherlands,Denmark,2040-2045,0.0,20000.0,700.0,700.0,0.0,1739.9820338835175,52.19946101650564
Netherlands,Denmark,2045-2050,0.0,20000.0,700.0,700.0,0.0,1531.090927466643,45.9327278239993
Netherlands,Denmark,2050-2055,0.0,20000.0,700.0,700.0,0.0,2738.3520083368685,82.15056025010618
Netherlands,Denmark,2055-2060,0.0,20000.0,700.0,700.0,0.0,2085.9192091493696,62.57757627448105
NO2,Denmark,2020-2025,0.0,20000.0,1632.0,1632.0,0.0,8813.5069269459,264.4052078083777
NO2,Denmark,2025-2030,0.0,20000.0,1632.0,1632.0,0.0,10872.761817239403,326.1828545171828
NO2,Denmark,2030-2035,0.0,20000.0,1632.0,1632.0,0.0,8396.096762054467,251.8829028616337
NO2,Denmark,2035-2040,0.0,20000.0,1632.0,1632.0,0.0,10132.718243774794,303.98154731324394
NO2,Denmark,2040-2045,0.0,20000.0,1632.0,1632.0,0.0,6334.034516044882,190.02103548134673
NO2,Denmark,2045-2050,0.0,20000.0,1632.0,1632.0,0.0,5681.859222621125,170.45577667863387
NO2,Denmark,2050-2055,0.0,20000.0,1632.0,1632.0,0.0,4783.552302539761,143.50656907619268
NO2,Denmark,2055-2060,0.0,20000.0,1632.0,1632.0,0.0,6141.295521842763,184.23886565528213
Poland,Denmark,2020-2025,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Poland,Denmark,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Poland,Denmark,2030-2035,599.9999928636009,20000.0,599.9999928636009,600.0,0.0,3816.441977571629,114.49325932714876
Poland,Denmark,2035-2040,5.525815396505598e-06,20000.0,599.9999983654444,600.0,0.0,4167.8763146662795,125.03628943998817
Poland,Denmark,2040-2045,2.0165156861747136e-08,20000.0,599.9999983615265,600.0,0.0,4211.776247071192,126.35328741213617
Poland,Denmark,2045-2050,2.554603960703822e-08,20000.0,599.9999983628783,600.0,0.0,4260.740479367691,127.82221438103043
Poland,Denmark,2050-2055,6.060461606049521e-08,20000.0,599.9999983995451,600.0,0.0,4441.005932099171,133.23017796297475
Poland,Denmark,2055-2060,1.5042678537666227e-06,20000.0,600.0,600.0,0.0,4202.731135327193,126.0819340598163
Sweden,Denmark,2020-2025,0.0,20000.0,2716.0,2716.0,0.0,15805.474497753276,474.1642349325988
Sweden,Denmark,2025-2030,0.0,20000.0,2716.0,2716.0,0.0,18228.453959128186,546.8536187738483
Sweden,Denmark,2030-2035,499.9999615662924,20000.0,3215.9999615662923,3216.0,0.0,21331.860550993366,639.9558165297999
Sweden,Denmark,2035-2040,3.6316718672705096e-05,20000.0,3215.999997858929,3216.0,0.0,20528.279207955627,615.848376238669
Sweden,Denmark,2040-2045,1.3796693747954298e-07,20000.0,3215.9999979732625,3216.0,0.0,22548.31156155129,676.449346846541
Sweden,Denmark,2045-2050,9.010521642321256e-08,20000.0,3215.999998038834,3216.0,0.0,23962.560535093795,718.8768160528151
Sweden,Denmark,2050-2055,9.509542549385962e-08,20000.0,3215.999998109873,3216.0,0.0,22289.497089050496,668.6849126715132
Sweden,Denmark,2055-2060,1.7938213208473492e-06,20000.0,3216.0,3216.0,0.0,23095.66705219489,692.8700115658488
Finland,Estonia,2020-2025,0.0,20000,1016.0,1016.0,0.0,5008.315076388364,150.24945229165135
Finland,Estonia,2025-2030,0.0,20000.0,1016.0,1016.0,0.0,4351.45765343933,130.54372960318008
Finland,Estonia,2030-2035,0.0,20000.0,1016.0,1016.0,0.0,5615.0391168936285,168.4511735068089
Finland,Estonia,2035-2040,0.0,20000.0,1016.0,1016.0,0.0,5966.10232620218,178.9830697860653
Finland,Estonia,2040-2045,499.9999959719853,20000.0,1515.9999959719853,1516.0,27375947.302919015,7412.836114958046,222.38508344874106
Finland,Estonia,2045-2050,3.564414459651829e-07,20000.0,1515.9999963043435,1516.0,0.013520830704619543,8882.95523692811,266.48865710784344
Finland,Estonia,2050-2055,1.5159127821090583e-07,20000.0,1515.9999964318522,1516.0,0.003752587834846077,8398.62188042778,251.95865641283356
Finland,Estonia,2055-2060,2.1330018997040873e-07,20000.0,1515.9999966210694,1516.0,0.0030777493034149527,6935.736169782173,208.07208509346523
Latvia,Estonia,2020-2025,0.0,20000,900.0,900.0,0.0,4422.576144057027,132.67728432171126
Latvia,Estonia,2025-2030,55.89241147305586,20000.0,955.8924114730559,1500.0,15421064.225355633,4389.195103710409,131.67585311131202
Latvia,Estonia,2030-2035,149.76378610685774,20000.0,1105.6561975558375,1500.0,28226679.761799242,5077.203793328812,152.31611379986418
Latvia,Estonia,2035-2040,299.49313650769443,20000.0,1405.1493340390475,1500.0,41521835.44432259,5943.536666702478,178.30610000107427
Latvia,Estonia,2040-2045,356.06035088028716,20000.0,1761.2096848970268,2000.0,35461428.78144565,6746.106866441662,202.38320599325007
Latvia,Estonia,2045-2050,194.29758194567043,20000.0,1955.5072629022757,2000.0,13406519.153345948,8244.413192834769,247.33239578504305
Latvia,Estonia,2050-2055,1.0557833101321232e-05,20000.0,1955.5072828348286,2000.0,0.47540626732260877,8036.042796046284,241.08128388138883
Latvia,Estonia,2055-2060,1.413332842644404e-06,20000.0,1955.5072787409133,2000.0,0.0370953872801434,7362.083907645767,220.86251722937334
Sweden,Estonia,2020-2025,0.0,20000,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2030-2035,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2035-2040,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2040-2045,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2045-2050,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2050-2055,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2055-2060,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
France,Spain,2020-2025,0.0,20000,2800.0,2800.0,0.0,20200.665677106186,606.0199703131872
France,Spain,2025-2030,2199.9999906708,20000.0,4999.9999906708,5000.0,2284897680.5680733,34915.864713841016,1047.4759414152343
France,Spain,2030-2035,1500.000004913031,20000.0,6499.999995777466,6500.0,1064208749.983755,40625.62735658929,1218.7688206976832
France,Spain,2035-2040,2.410419840387388e-06,20000.0,6499.999997945334,6500.0,1.257954525345873,41539.09495061992,1246.1728485185968
France,Spain,2040-2045,3499.9999999916845,20000.0,9999.999997971225,10000.0,1312149255.1455624,65998.85216662944,1979.9655649988852
France,Spain,2045-2050,7.00261189251262e-08,20000.0,9999.999998037147,10000.0,0.018188265023021236,63470.979922345156,1904.1293976703562
France,Spain,2050-2055,1.2804852942362984e-07,20000.0,9999.999998126663,10000.0,0.021704375035305465,60552.8442736441,1816.5853282093253
France,Spain,2055-2060,5.743350672480313e-07,20000.0,9999.999998611478,10000.0,0.056744447503747415,65955.41270219623,1978.662381065889
Ireland,Spain,2020-2025,0.0,20000,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2030-2035,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2035-2040,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2040-2045,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2045-2050,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2050-2055,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2055-2060,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Portugal,Spain,2020-2025,0.0,20000,4200.0,4200.0,0.0,7044.128652269899,211.3238595680969
Portugal,Spain,2025-2030,1.2853179214289412e-05,20000.0,4200.000012853179,6100.0,6.370624611046227,9450.463758564742,283.51391275694334
Portugal,Spain,2030-2035,2.1814452548837696e-05,20000.0,4200.000034643548,6100.0,7.3859652086514815,14033.622144417142,421.00866433251497
Portugal,Spain,2035-2040,1515.8573298287777,20000.0,5715.857364450011,6100.0,377535635.32731825,14991.870674157724,449.7561202247319
Portugal,Spain,2040-2045,1284.8178641087595,20000.0,7000.675229168211,10100.0,229870973.1922444,21431.632361338437,642.9489708401528
Portugal,Spain,2045-2050,1.0823619170418547e-06,20000.0,7000.675229554813,10100.0,0.1341624850849528,25029.047593200514,750.8714277960158
Portugal,Spain,2050-2055,3.3532535259060045e-07,20000.0,7000.675229861366,10100.0,0.027124794338539183,19618.206236780003,588.5461871033997
Portugal,Spain,2055-2060,6.808098228030823e-07,20000.0,7000.675230562197,10100.0,0.032100457740063364,20383.879448167623,611.5163834450312
NO4,Finland,2020-2025,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
NO4,Finland,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
NO4,Finland,2030-2035,1499.9999488859728,20000.0,1499.9999488859728,1500.0,0.0,10552.810192945426,316.5843057883625
NO4,Finland,2035-2040,4.953481700229101e-05,20000.0,1499.999998396682,1500.0,0.0,10703.372422821232,321.10117268463694
NO4,Finland,2040-2045,8.535952130378493e-08,20000.0,1499.9999984586268,1500.0,0.0,11211.657324090575,336.349719722717
NO4,Finland,2045-2050,9.87372800915601e-08,20000.0,1499.9999985326372,1500.0,0.0,10489.378516682018,314.6813555004607
NO4,Finland,2050-2055,9.662618128765824e-08,20000.0,1499.999998605203,1500.0,0.0,10662.798759152563,319.88396277457656
NO4,Finland,2055-2060,1.2984871773369377e-06,20000.0,1500.0,1500.0,0.0,11261.186819046541,337.8356045713954
Sweden,Finland,2020-2025,0.0,20000,2300.0,2300.0,0.0,18386.44946984516,551.5934840953552
Sweden,Finland,2025-2030,4.52231051895069e-06,20000.0,2300.0000045223105,3200.0,3.730365104437602,16761.3949789922,502.84184936976624
Sweden,Finland,2030-2035,1699.999992209109,20000.0,3999.9999968676107,4000.0,817812542.236563,25720.42078897346,771.612623669204
Sweden,Finland,2035-2040,1.8032272259686477e-06,20000.0,3999.999998485614,4000.0,0.638104763630292,26248.113993534414,787.4434198060319
Sweden,Finland,2040-2045,199.99999796732027,20000.0,4199.999996651073,4200.0,36501262.99363704,24526.189226064256,735.7856767819293
Sweden,Finland,2045-2050,1.2017422056975278e-06,20000.0,4199.999997722392,4200.0,0.15195158604366774,26685.875633064035,800.5762689919218
Sweden,Finland,2050-2055,2.408427110931697e-07,20000.0,4199.999997842599,4200.0,0.019873250370472318,27041.55311937413,811.2465935812261
Sweden,Finland,2055-2060,3.3488542710402765e-07,20000.0,4199.999998134785,4200.0,0.016107086607787036,26329.959964034097,789.8987989210221
GreatBrit.,France,2020-2025,0.0,20000.0,2000.0,2000.0,0.0,13298.437564898759,398.95312694696315
GreatBrit.,France,2025-2030,999.9999979213003,20000.0,2999.9999979213003,3000.0,0.0,20171.488204217512,605.1446461265263
GreatBrit.,France,2030-2035,1400.0000003271834,20000.0,4399.999998325457,4400.0,0.0,25939.897185880734,778.196915576424
GreatBrit.,France,2035-2040,8.147668945706689e-07,20000.0,4399.999999014849,4400.0,0.0,31338.54493040373,940.1563479121097
GreatBrit.,France,2040-2045,3399.999999391698,20000.0,7799.999998332595,7800.0,0.0,51435.506452519745,1543.0651935755955
GreatBrit.,France,2045-2050,9.006356057356386e-08,20000.0,7799.999998450663,7800.0,0.0,47453.3010193292,1423.5990305798723
GreatBrit.,France,2050-2055,1.0724173786684067e-07,20000.0,7799.999998545418,7800.0,0.0,54071.719564821964,1622.1515869446623
GreatBrit.,France,2055-2060,1.3477456651734986e-06,20000.0,7800.0,7800.0,0.0,51801.99736493681,1554.0599209481043
Ireland,France,2020-2025,0.0,20000,0.0,0.0,0.0,0.0,0.0
Ireland,France,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,France,2030-2035,699.9999944234647,20000.0,699.9999944234647,699.999999999999,791353898.486577,4642.5688604543275,139.27706581363012
Ireland,France,2035-2040,2.4961057212043044e-06,20000.0,699.9999968954877,699.999999999999,2.075737201321801,5169.358301755308,155.0807490526593
Ireland,France,2040-2045,700.000000898905,20000.0,1399.9999977690188,1400.0,300222891.55948085,9679.77097722985,290.3931293168961
Ireland,France,2045-2050,9.159831922373695e-08,20000.0,1399.9999978208102,1400.0,0.027217566358768566,8903.404277863958,267.1021283359187
Ireland,France,2050-2055,1.1253405071670072e-07,20000.0,1399.9999979890194,1400.0,0.02182163115554483,8780.06667351291,263.4020002053881
Ireland,France,2055-2060,1.9091850507330456e-07,20000.0,1399.9999980931,1400.0,0.021579264193932152,9118.708280818642,273.56124842455984
Italy,France,2020-2025,0.0,20000,4350.0,4350.0,0.0,32532.471884243154,975.974156527296
Italy,France,2025-2030,2.952083377749659e-07,20000.0,4350.000000295208,5550.0,0.32201767292706157,26082.190817957046,782.4657245387107
Italy,France,2030-2035,2999.99999446773,20000.0,7349.999995108744,7350.0,2235444174.954283,54447.790086991095,1633.4337026097387
Italy,France,2035-2040,2.621130837632044e-06,20000.0,7349.999997384995,7350.0,1.436706174855016,45906.55375726883,1377.1966127180638
Italy,France,2040-2045,2.3149385146292064e-07,20000.0,7349.999997662426,7350.0,0.09115104761149566,47090.56020480433,1412.7168061441298
Italy,France,2045-2050,1.1358434435134916e-07,20000.0,7349.999997711238,7350.0,0.030985371121549015,43624.99566813493,1308.749870044046
Italy,France,2050-2055,1.3061007006472805e-07,20000.0,7349.999997641499,7350.0,0.02325178841629988,48659.98042991784,1459.799412897536
Italy,France,2055-2060,1.4917335344360335e-07,20000.0,7349.999997863277,7350.0,0.01547947762714892,48773.85407543062,1463.2156222629205
Luxemb.,France,2020-2025,0.0,20000,380.0,380.0,0.0,2625.706790634974,78.7712037190492
