BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
France,Germany,2045-2050,5.207335320795514e-08,20000.0,4099.999973794993,4100.0,0.0,29693.62635653584,890.8087906960757
France,Germany,2050-2055,9.917741867271637e-08,20000.0,4099.999973886642,4100.0,0.0,31438.823889286377,943.1647166785909
France,Germany,2055-2060,2.6083235868177926e-05,20000.0,4100.0,4100.0,0.0,27956.558324738828,838.6967497421659
Italy,Germany,2020-2025,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2030-2035,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2035-2040,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2040-2045,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2045-2050,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2050-2055,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2055-2060,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Luxemb.,Germany,2020-2025,0.0,20000.0,2300.0,2300.0,0.0,6267.21255742285,188.01637672268555
Luxemb.,Germany,2025-2030,0.0,20000.0,2300.0,2300.0,0.0,2663.5110197387307,79.90533059216206
Luxemb.,Germany,2030-2035,0.0,20000.0,2300.0,2300.0,0.0,6732.627447474822,201.97882342424526
Luxemb.,Germany,2035-2040,0.0,20000.0,2300.0,2300.0,0.0,13040.13733975108,391.2041201925328
Luxemb.,Germany,2040-2045,0.0,20000.0,2300.0,2300.0,0.0,15917.296299617868,477.51888898853673
Luxemb.,Germany,2045-2050,0.0,20000.0,2300.0,2300.0,0.0,13104.31025353654,393.1293076060965
Luxemb.,Germany,2050-2055,0.0,20000.0,2300.0,2300.0,0.0,13406.203005871826,402.1860901761557
Luxemb.,Germany,2055-2060,0.0,20000.0,2300.0,2300.0,0.0,12370.29834179471,371.10895025384195
Netherlands,Germany,2020-2025,0.0,20000.0,4250.0,4250.0,0.0,16037.64089323381,481.1292267970144
Netherlands,Germany,2025-2030,899.9998691024523,20000.0,5149.999869102452,5150.0,0.0,12354.39789878474,370.631936963544
Netherlands,Germany,2030-2035,9.585774122747178e-05,20000.0,5149.9999649526635,5150.0,0.0,24832.070500599108,744.9621150179755
Netherlands,Germany,2035-2040,6.6456068346078744e-06,20000.0,5149.999971590738,5150.0,0.0,34538.84570803688,1036.1653712411064
Netherlands,Germany,2040-2045,1000.0000059111951,20000.0,6149.999977440895,6150.0,0.0,45076.83481142111,1352.3050443426341
Netherlands,Germany,2045-2050,8.678475052237064e-08,20000.0,6149.999977572902,6150.0,0.0,38486.15283151753,1154.584584945525
Netherlands,Germany,2050-2055,1.9823376575235748e-07,20000.0,6149.999977779486,6150.0,0.0,42247.279895538566,1267.4183968661584
Netherlands,Germany,2055-2060,2.2197985983643297e-05,20000.0,6150.0,6150.0,0.0,39265.520099621266,1177.965602988636
NO2,Germany,2020-2025,0.0,20000.0,1400.0,1400.0,0.0,9410.499370312908,282.31498110938736
NO2,Germany,2025-2030,1399.9999832465808,20000.0,2799.999983246581,2800.0,0.0,19741.266248597083,592.2379874579133
NO2,Germany,2030-2035,6.41976489082069e-08,20000.0,2799.999983303246,2800.0,0.0,21247.820772905452,637.4346231871649
NO2,Germany,2035-2040,3.5263108465532437e-07,20000.0,2799.999983648347,2800.0,0.0,22317.871104936785,669.5361331481043
NO2,Germany,2040-2045,1.448313715259805e-07,20000.0,2799.9999837856476,2800.0,0.0,22923.125624727913,687.6937687418397
NO2,Germany,2045-2050,6.540633637152567e-08,20000.0,2799.9999838435238,2800.0,0.0,21481.249518522367,644.4374855556708
NO2,Germany,2050-2055,1.48210605835145e-07,20000.0,2799.9999839842026,2800.0,0.0,21895.517754118206,656.8655326235465
NO2,Germany,2055-2060,1.5978142184167155e-05,20000.0,2800.0,2800.0,0.0,21028.183807692276,630.8455142307666
Poland,Germany,2020-2025,0.0,20000.0,3500.0,3500.0,0.0,13248.144727623727,397.4443418287121
Poland,Germany,2025-2030,1999.9999071267714,20000.0,5499.999907126771,5500.0,0.0,18949.44702382209,568.4834107146625
Poland,Germany,2030-2035,4500.000069823786,20000.0,9999.999977344265,10000.0,0.0,46690.40404383337,1400.7121213149999
Poland,Germany,2035-2040,2.9118907113288795e-07,20000.0,9999.999977338271,10000.0,0.0,52798.51560683665,1583.955468205101
Poland,Germany,2040-2045,399.99998251741084,20000.0,10399.999959790593,10400.0,0.0,59536.70632108637,1786.1011896325929
Poland,Germany,2045-2050,3.912862582010203e-07,20000.0,10399.999960224366,10400.0,0.0,60023.11349242829,1800.693404772848
Poland,Germany,2050-2055,4.526747437396118e-07,20000.0,10399.999960691166,10400.0,0.0,58239.14365673614,1747.1743097020842
Poland,Germany,2055-2060,3.939688156376796e-05,20000.0,10400.0,10400.0,0.0,57566.53850222062,1726.9961550666198
Sweden,Germany,2020-2025,0.0,20000.0,615.0,615.0,0.0,4268.918872715685,128.06756618147074
Sweden,Germany,2025-2030,0.0,20000.0,615.0,615.0,0.0,4336.944383266678,130.1083314980007
Sweden,Germany,2030-2035,1099.9999878126876,20000.0,1714.9999878126876,1715.0,0.0,14296.552002654262,428.89656007962867
Sweden,Germany,2035-2040,3.180349208012705e-08,20000.0,1714.9999878369542,1715.0,0.0,14217.752878207944,426.5325863462383
Sweden,Germany,2040-2045,2.7288382049545474e-08,20000.0,1714.9999878567064,1715.0,0.0,14330.086297983473,429.90258893950454
Sweden,Germany,2045-2050,4.220846543947856e-08,20000.0,1714.9999878913952,1715.0,0.0,13682.677616056055,410.4803284816823
Sweden,Germany,2050-2055,8.49302403203628e-08,20000.0,1714.9999879687934,1715.0,0.0,13860.629838824263,415.81889516472825
Sweden,Germany,2055-2060,1.2001081870006614e-05,20000.0,1715.0,1715.0,0.0,13395.740621418841,401.87221864256475
GreatBrit.,Denmark,2020-2025,0.0,20000.0,1400.0,1400.0,0.0,9060.353905361922,271.8106171608581
GreatBrit.,Denmark,2025-2030,1399.9999619012965,20000.0,2799.9999619012965,2800.0,0.0,15028.531946890967,450.85595840672994
GreatBrit.,Denmark,2030-2035,5.791174391462892e-08,20000.0,2799.9999619516775,2800.0,0.0,14353.961381213252,430.61884143639776
GreatBrit.,Denmark,2035-2040,7.102121656929069e-08,20000.0,2799.9999620151684,2800.0,0.0,16768.54768171608,503.0564304514816
GreatBrit.,Denmark,2040-2045,5.797240684776887e-08,20000.0,2799.9999620656085,2800.0,0.0,14727.761510983031,441.8328453294915
GreatBrit.,Denmark,2045-2050,7.864796166552482e-08,20000.0,2799.9999621367265,2800.0,0.0,15986.865638081317,479.60596914244024
GreatBrit.,Denmark,2050-2055,1.1409425830903035e-07,20000.0,2799.999962243289,2800.0,0.0,13265.728742384123,397.97186227152497
GreatBrit.,Denmark,2055-2060,3.771905591138391e-05,20000.0,2800.0,2800.0,0.0,15683.9904691105,470.5197140733162
Netherlands,Denmark,2020-2025,0.0,20000.0,700.0,700.0,0.0,3727.4805298803817,111.82441589641152
Netherlands,Denmark,2025-2030,0.0,20000.0,700.0,700.0,0.0,3139.8248922335943,94.19474676700797
Netherlands,Denmark,2030-2035,0.0,20000.0,700.0,700.0,0.0,3284.417515391077,98.53252546173236
Netherlands,Denmark,2035-2040,0.0,20000.0,700.0,700.0,0.0,3666.812373003751,110.00437119011275
Netherlands,Denmark,2040-2045,0.0,20000.0,700.0,700.0,0.0,3149.759794047139,94.4927938214141
Netherlands,Denmark,2045-2050,0.0,20000.0,700.0,700.0,0.0,3498.1577965665833,104.94473389699739
Netherlands,Denmark,2050-2055,0.0,20000.0,700.0,700.0,0.0,3355.2981026818375,100.65894308045519
Netherlands,Denmark,2055-2060,0.0,20000.0,700.0,700.0,0.0,3903.473958353828,117.10421875061503
NO2,Denmark,2020-2025,0.0,20000.0,1632.0,1632.0,0.0,8963.731858219955,268.91195574659787
NO2,Denmark,2025-2030,0.0,20000.0,1632.0,1632.0,0.0,10093.684537154151,302.8105361146242
NO2,Denmark,2030-2035,0.0,20000.0,1632.0,1632.0,0.0,7734.702285718427,232.04106857155304
NO2,Denmark,2035-2040,0.0,20000.0,1632.0,1632.0,0.0,10851.677425798636,325.5503227739604
NO2,Denmark,2040-2045,0.0,20000.0,1632.0,1632.0,0.0,7712.367186266173,231.37101558798588
NO2,Denmark,2045-2050,0.0,20000.0,1632.0,1632.0,0.0,7853.410801060123,235.60232403180385
NO2,Denmark,2050-2055,0.0,20000.0,1632.0,1632.0,0.0,8512.973581382857,255.38920744148587
NO2,Denmark,2055-2060,0.0,20000.0,1632.0,1632.0,0.0,7136.953395551506,214.10860186654554
Poland,Denmark,2020-2025,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Poland,Denmark,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Poland,Denmark,2030-2035,599.9999865278049,20000.0,599.9999865278049,600.0,0.0,4033.364457732566,121.00093373197711
Poland,Denmark,2035-2040,2.8400273129183192e-08,20000.0,599.9999865486632,600.0,0.0,4440.025533394931,133.20076600184805
Poland,Denmark,2040-2045,3.5566805589047944e-08,20000.0,599.9999865767105,600.0,0.0,4317.145729035069,129.51437187105182
Poland,Denmark,2045-2050,3.764761608445727e-08,20000.0,599.9999866068267,600.0,0.0,4184.530940949134,125.53592822847412
Poland,Denmark,2050-2055,7.121179776718696e-08,20000.0,599.9999866705075,600.0,0.0,4327.249170944493,129.81747512833476
Poland,Denmark,2055-2060,1.3299368561092706e-05,20000.0,600.0,600.0,0.0,3782.2427318143627,113.46728195443119
Sweden,Denmark,2020-2025,0.0,20000.0,2716.0,2716.0,0.0,16298.634730336817,488.95904191010635
Sweden,Denmark,2025-2030,0.0,20000.0,2716.0,2716.0,0.0,15762.341462605082,472.8702438781536
Sweden,Denmark,2030-2035,499.99997349707184,20000.0,3215.999973497072,3216.0,0.0,20609.497603929925,618.2849281178981
Sweden,Denmark,2035-2040,6.501721552179391e-08,20000.0,3215.999973554558,3216.0,0.0,23126.73745757497,693.8021237272508
Sweden,Denmark,2040-2045,5.526115894337467e-08,20000.0,3215.9999736022874,3216.0,0.0,21200.24828796144,636.0074486388432
Sweden,Denmark,2045-2050,6.492502514906142e-08,20000.0,3215.999973659682,3216.0,0.0,20214.429605527133,606.4328881658154
Sweden,Denmark,2050-2055,1.0837007564914943e-07,20000.0,3215.9999737605212,3216.0,0.0,19486.776130091686,584.6032839027501
Sweden,Denmark,2055-2060,2.620935468970975e-05,20000.0,3216.0,3216.0,0.0,18629.083031236747,558.8724909371027
Finland,Estonia,2020-2025,0.0,20000,1016.0,1016.0,0.0,3497.5497584201926,104.92649275260601
Finland,Estonia,2025-2030,0.0,20000.0,1016.0,1016.0,0.0,4828.080249845984,144.84240749537955
Finland,Estonia,2030-2035,0.0,20000.0,1016.0,1016.0,0.0,4126.714428607043,123.80143285821181
Finland,Estonia,2035-2040,0.0,20000.0,1016.0,1016.0,0.0,6048.054012352587,181.44162037057768
Finland,Estonia,2040-2045,499.99995604542664,20000.0,1515.9999560454266,1516.0,27375945.116864268,8640.050556574437,259.20151669723367
Finland,Estonia,2045-2050,7.051133883258335e-07,20000.0,1515.9999567467746,1516.0,0.02674694219494751,9231.786721787383,276.9536016536209
Finland,Estonia,2050-2055,5.77061255846439e-07,20000.0,1515.99995732007,1516.0,0.014284944847800336,8646.592747692697,259.3977824307817
Finland,Estonia,2055-2060,3.520400220392721e-07,20000.0,1515.999957668345,1516.0,0.005079652918995843,8331.29466859371,249.9388400578119
Latvia,Estonia,2020-2025,0.0,20000,900.0,900.0,0.0,3780.6099040853987,113.41829712256215
Latvia,Estonia,2025-2030,3.471146328593022e-06,20000.0,900.0000034711463,1500.0,0.9577108780615969,4140.457131891369,124.21371395674116
Latvia,Estonia,2030-2035,125.309392196549,20000.0,1025.3093956639555,1500.0,23617646.005249664,4034.861626064612,121.04584878193873
Latvia,Estonia,2035-2040,474.6903804064652,20000.0,1499.9997760643325,1500.0,65811243.93057255,5292.296137372674,158.76888412118006
Latvia,Estonia,2040-2045,499.9992634982294,20000.0,1999.9990395587954,2000.0,49796862.32820421,7547.347739966509,226.4204321989957
Latvia,Estonia,2045-2050,0.0006595845981585127,20000.0,1999.9996991380638,2000.0,45.51128974387699,5648.2701007193145,169.44810302157978
Latvia,Estonia,2050-2055,9.337271520865937e-05,20000.0,1999.9997922575644,2000.0,4.204458773038444,6530.654683531863,195.9196405059562
Latvia,Estonia,2055-2060,4.122569713166394e-06,20000.0,1999.9997966242381,2000.0,0.10820403763713712,6083.174772138997,182.4952431641698
Sweden,Estonia,2020-2025,0.0,20000,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2030-2035,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2035-2040,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2040-2045,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2045-2050,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2050-2055,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2055-2060,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
France,Spain,2020-2025,0.0,20000,2800.0,2800.0,0.0,18427.300391125274,552.81901173376
France,Spain,2025-2030,2199.9999348978126,20000.0,4999.999934897813,5000.0,2284897622.642814,29521.592610326687,885.6477783098031
France,Spain,2030-2035,1500.0000196158487,20000.0,6499.9999546926765,6500.0,1064208760.4149998,42757.935278635196,1282.7380583590577
France,Spain,2035-2040,2.0356734326328e-05,20000.0,6499.999974863614,6500.0,10.623811519470582,43606.084529337415,1308.1825358801202
France,Spain,2040-2045,3499.9999436832873,20000.0,9999.999918543575,10000.0,1312149234.035556,67472.82945159647,2024.1848835478938
France,Spain,2045-2050,3.741791131737153e-07,20000.0,9999.99991876643,10000.0,0.0971875777345221,63550.98424263485,1906.5295272790486
France,Spain,2050-2055,3.677351320827878e-07,20000.0,9999.999919388665,10000.0,0.06233153364828517,55388.40304269878,1661.6520912809679
France,Spain,2055-2060,2.4504464646613874e-07,20000.0,9999.999919508191,10000.0,0.02421047202306245,46651.51325258538,1399.5453975775624
Ireland,Spain,2020-2025,0.0,20000,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2030-2035,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2035-2040,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2040-2045,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2045-2050,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2050-2055,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2055-2060,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Portugal,Spain,2020-2025,0.0,20000,4200.0,4200.0,0.0,4538.105714803842,136.14317144411555
Portugal,Spain,2025-2030,2.9020684451097623e-06,20000.0,4200.000002902068,6100.0,1.438398107668416,7803.474596931942,234.10423790795835
Portugal,Spain,2030-2035,4.561995423034898e-06,20000.0,4200.000007456533,6100.0,1.5446062375907919,14345.715055766257,430.3714516729894
Portugal,Spain,2035-2040,439.80735236017085,20000.0,4639.807359808101,6100.0,109537319.1972348,15752.159585513886,472.56478756541696
Portugal,Spain,2040-2045,1274.462265395449,20000.0,5914.269625141814,10100.0,228018219.1010112,21096.50774726856,632.8952324180582
Portugal,Spain,2045-2050,1.0892342034956703e-05,20000.0,5914.269636106109,10100.0,1.3501432864517287,13332.599383965398,399.97798151896234
Portugal,Spain,2050-2055,1.7542609794086276e-06,20000.0,5914.269637975846,10100.0,0.1419038790683946,20629.574181877568,618.8872254563264
Portugal,Spain,2055-2060,9.687896389449964e-07,20000.0,5914.2696387802835,10100.0,0.04567882222369179,11004.363122589617,330.1308936776888
NO4,Finland,2020-2025,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
NO4,Finland,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
NO4,Finland,2030-2035,1499.99998518556,20000.0,1499.99998518556,1500.0,0.0,9320.854598742042,279.62563796226203
NO4,Finland,2035-2040,1.3613492860845782e-06,20000.0,1499.9999865431441,1500.0,0.0,11083.786580679665,332.5135974203887
NO4,Finland,2040-2045,6.915924907990229e-08,20000.0,1499.999986608538,1500.0,0.0,10852.029423260215,325.56088269780645
NO4,Finland,2045-2050,7.027657062831283e-08,20000.0,1499.9999866750481,1500.0,0.0,9925.278505617618,297.75835516852834
NO4,Finland,2050-2055,1.9916612684542428e-07,20000.0,1499.9999868704494,1500.0,0.0,10207.511007702182,306.22533023106394
NO4,Finland,2055-2060,1.3114488731900689e-05,20000.0,1500.0,1500.0,0.0,9118.230942915856,273.54692828747534
Sweden,Finland,2020-2025,0.0,20000,2300.0,2300.0,0.0,18160.61151610992,544.8183454832975
Sweden,Finland,2025-2030,899.9999444685054,20000.0,3199.9999444685054,3200.0,742392273.3240557,19674.606833863276,590.2382050158973
Sweden,Finland,2030-2035,800.0000054130616,20000.0,3999.9999498888765,4000.0,384852965.42027503,26732.900716018452,801.9870214805529
Sweden,Finland,2035-2040,2.4497509347538535e-05,20000.0,3999.9999743792196,4000.0,8.66888941483503,28440.01601920027,853.2004805760083
Sweden,Finland,2040-2045,199.99999081742098,20000.0,4199.999965187353,4200.0,36501261.688735254,27670.246005670495,830.1073801701141
Sweden,Finland,2045-2050,1.521008570331815e-07,20000.0,4199.999965342112,4200.0,0.019232050231087785,26171.641494277254,785.1492448283155
Sweden,Finland,2050-2055,2.474475639370055e-07,20000.0,4199.999965516764,4200.0,0.020418252930981182,24630.912883372363,738.9273865011705
Sweden,Finland,2055-2060,1.6911537750463254e-07,20000.0,4199.999965749056,4200.0,0.008133993932586249,23838.516983891685,715.1555095167506
GreatBrit.,France,2020-2025,0.0,20000.0,2000.0,2000.0,0.0,11863.868453345076,355.916053600352
GreatBrit.,France,2025-2030,999.9999775810594,20000.0,2999.9999775810593,3000.0,0.0,19823.383184239705,594.7014955271912
GreatBrit.,France,2030-2035,1399.9999905488007,20000.0,4399.999968307296,4400.0,0.0,28512.38762958262,855.3716288874793
GreatBrit.,France,2035-2040,6.689579060740748e-06,20000.0,4399.9999747875545,4400.0,0.0,31361.579541098796,940.8473862329657
GreatBrit.,France,2040-2045,3399.9999868042373,20000.0,7799.999961686226,7800.0,0.0,52295.34777389437,1568.8604332168295
GreatBrit.,France,2045-2050,3.233442190835529e-07,20000.0,7799.999961950929,7800.0,0.0,51334.67163919923,1540.0401491759837
GreatBrit.,France,2050-2055,3.1027777897527075e-07,20000.0,7799.99996231949,7800.0,0.0,54945.01900541188,1648.350570162356
GreatBrit.,France,2055-2060,3.774270157511606e-05,20000.0,7800.0,7800.0,0.0,53713.55895675924,1611.4067687027748
Ireland,France,2020-2025,0.0,20000,0.0,0.0,0.0,0.0,0.0
Ireland,France,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,France,2030-2035,699.9999236486002,20000.0,699.9999236486002,699.999999999999,791353818.4751979,4918.650165277686,147.5595049583312
Ireland,France,2035-2040,2.691590082712798e-05,20000.0,699.9999505569701,699.999999999999,22.383000919929724,5046.30918381594,151.3892755144782
Ireland,France,2040-2045,700.0000025917373,20000.0,1399.9999532214003,1400.0,300222892.2855195,9021.795839667322,270.6538751900203
Ireland,France,2045-2050,1.3356465338039977e-07,20000.0,1399.9999532538743,1400.0,0.039687462033963755,9593.13027782743,287.79390833482296
Ireland,France,2050-2055,1.3845248491701167e-07,20000.0,1399.9999533886594,1400.0,0.026847510057498445,8656.417586098512,259.69252758295596
Ireland,France,2055-2060,2.1573690802624328e-07,20000.0,1399.9999536064815,1400.0,0.024384455204553658,8373.087043507125,251.19261130521411
Italy,France,2020-2025,0.0,20000,4350.0,4350.0,0.0,26762.5882732472,802.8776481974147
Italy,France,2025-2030,6.135496732895263e-07,20000.0,4350.00000061355,5550.0,0.6692691659964582,24778.59787117296,743.3579361351874
Italy,France,2030-2035,2999.999946324964,20000.0,7349.999946787067,7350.0,2235444139.0807943,50893.29046101834,1526.7987138305461
Italy,France,2035-2040,1.4573438832396508e-05,20000.0,7349.999961510172,7350.0,7.988059679726371,48089.20973546913,1442.6762920640715
Italy,France,2040-2045,2.160915409938048e-07,20000.0,7349.99996171111,7350.0,0.08508636500318763,50058.88639671099,1501.7665919013323
Italy,France,2045-2050,6.482522756648344e-08,20000.0,7349.999961711676,7350.0,0.01768407209336064,42311.114759819,1269.333442794573
Italy,France,2050-2055,7.846958766327993e-08,20000.0,7349.999961796096,7350.0,0.013969506704625921,44175.27588461694,1325.25827653851
Italy,France,2055-2060,1.6786048289468397e-07,20000.0,7349.999961955817,7350.0,0.017418610827388995,47382.34897265657,1421.470469179695
Luxemb.,France,2020-2025,0.0,20000,380.0,380.0,0.0,2228.9422851373815,66.86826855412156
