BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
VestavindA,SørvestA,2035-2040,1.2510147440056329e-07,20000.0,4.66150346746252e-05,1000.0,0.05142017458905582,0.00031606767224692404,9.482030167407695e-06
VestavindA,SørvestA,2040-2045,0.00011727372366960199,20000.0,0.0001638866850514498,1000.0,24.860405238916773,0.000920579400907973,2.7617382027239182e-05
VestavindA,SørvestA,2045-2050,1.9886409409306007e-07,20000.0,0.000164083475852874,1000.0,0.02920652499745322,0.0010147329820414843,3.0441989461244552e-05
VestavindA,SørvestA,2050-2055,3.6807652047019304e-07,20000.0,0.00016444947908006273,1000.0,0.03527793042308796,0.001053620918075027,3.1608627542250904e-05
VestavindA,SørvestA,2055-2060,1.4004446503698945e-07,20000.0,0.00016458745025299754,1000.0,0.007823773725281619,0.0010513387314101904,3.154016194230576e-05
SønnavindA,SørvestA,2020-2025,3.2337216532583787e-05,10000,3.2337216532583787e-05,1000.0,20.298616968222376,0.00020761380211866995,6.228414063560106e-06
SønnavindA,SørvestA,2025-2030,1.3855667019385616e-06,20000.0,3.3720709941582893e-05,1000.0,0.681466884359942,0.00021350698288396248,6.4052094865188975e-06
SønnavindA,SørvestA,2030-2035,4.215964982753179e-05,20000.0,7.587828647666786e-05,1000.0,12.092837036741525,0.00043055996349019204,1.2916798904705707e-05
SønnavindA,SørvestA,2035-2040,1.3518895528265352e-07,20000.0,7.601140213881261e-05,1000.0,0.02852391283915005,0.0004710442415556751,1.4131327246670257e-05
SønnavindA,SørvestA,2040-2045,9.827947250739962e-05,20000.0,0.0001742888013534556,1000.0,10.694662295753547,0.0008528754375780129,2.5586263127340455e-05
SønnavindA,SørvestA,2045-2050,4.9008833775815496e-05,20000.0,0.00022329556183751549,1000.0,3.6948316021830534,0.0011071681514330872,3.3215044542992795e-05
SønnavindA,SørvestA,2050-2055,1.6547089702939557e-05,20000.0,0.00023984057824825094,1000.0,0.8141105371291336,0.0012848003925217558,3.8544011775652606e-05
SønnavindA,SørvestA,2055-2060,2.778787469404537e-07,20000.0,0.00024011638370221108,1000.0,0.007968974451853055,0.001243753339411215,3.731260018233646e-05
SørvestC,SørvestA,2020-2025,4.7391206357122614e-05,10000,4.7391206357122614e-05,1000.0,12.681925515577415,0.00027580266935950805,8.274080080785238e-06
SørvestC,SørvestA,2025-2030,1.7504185572561284e-06,20000.0,4.9139551621276494e-05,1000.0,0.36701418314166623,0.0002821466404442912,8.464399213328743e-06
SørvestC,SørvestA,2030-2035,0.00010421748963745437,20000.0,0.00015335496796638226,1000.0,12.74369689806741,0.0006502557588150751,1.9507672764452286e-05
SørvestC,SørvestA,2035-2040,3.60640148655704e-07,20000.0,0.0001537135348222069,1000.0,0.03243885993562282,0.0007595059743261726,2.2785179229785218e-05
SørvestC,SørvestA,2040-2045,0.00018526849943137092,20000.0,0.0003389799609607247,1000.0,8.594675080621565,0.001170579354788009,3.511738064364032e-05
SørvestC,SørvestA,2045-2050,0.00011371928505894504,20000.0,0.0004526971727270064,1000.0,3.65492123730667,0.001719252971191863,5.157758913575587e-05
SørvestC,SørvestA,2050-2055,2.3404252731737795e-05,20000.0,0.0004760993521659865,1000.0,0.49088544383150395,0.0020152593092830967,6.045777927849311e-05
SørvestC,SørvestA,2055-2060,6.108441346103612e-07,20000.0,0.0004767081230081749,1000.0,0.007467945349609338,0.0018788299619859963,5.636489885958004e-05
VestavindF,SørvestA,2020-2025,2.942231568099813e-05,10000,2.942231568099813e-05,1000.0,13.00193698979637,0.00019003948895925904,5.7011846687777825e-06
VestavindF,SørvestA,2025-2030,8.676542565993799e-07,20000.0,3.0287896645174395e-05,1000.0,0.30042177830802647,0.0001935631912260107,5.8068957367803215e-06
VestavindF,SørvestA,2030-2035,6.933886252561595e-05,20000.0,9.962468587780654e-05,1000.0,14.001524046738021,0.0005105935041980652,1.5317805125941993e-05
VestavindF,SørvestA,2035-2040,1.5373097279742484e-07,20000.0,9.97763435579538e-05,1000.0,0.022834770783102504,0.0005596065560408506,1.678819668122554e-05
VestavindF,SørvestA,2040-2045,0.00012891515116782422,20000.0,0.00022868942143288958,1000.0,9.875875654043941,0.0009942504119487999,2.9827512358464013e-05
VestavindF,SørvestA,2045-2050,4.8964626684397485e-05,20000.0,0.00027765197482489134,1000.0,2.5987836242639903,0.0012665887157488698,3.799766147246607e-05
VestavindF,SørvestA,2050-2055,1.649217726302509e-06,20000.0,0.0002792991192578991,1000.0,0.057122491414411114,0.0014252209859137981,4.2756629577413953e-05
VestavindF,SørvestA,2055-2060,2.665546008601124e-07,20000.0,0.00027956360056637623,1000.0,0.005381466958004443,0.0013726714261459959,4.11801427843798e-05
SørvestE,SørvestA,2020-2025,4.683780483964596e-05,10000,4.683780483964596e-05,1000.0,10.864490234174188,0.0002729966804197288,8.189900412591865e-06
SørvestE,SørvestA,2025-2030,1.9160738112601384e-06,20000.0,4.875180535832516e-05,1000.0,0.34823992520318214,0.00028048783961240743,8.414635188372226e-06
SørvestE,SørvestA,2030-2035,0.00014209105299561135,20000.0,0.00019084078506120163,1000.0,15.060761993177433,0.0007415914748213601,2.224774424464081e-05
SørvestE,SørvestA,2035-2040,2.954992004437828e-05,20000.0,0.00022038863181293245,1000.0,2.3039508297239126,0.0012234781380281252,3.67043441408438e-05
SørvestE,SørvestA,2040-2045,0.00020097842428282219,20000.0,0.00042136498280285903,1000.0,8.081699588649325,0.0015550162625214785,4.665048787564444e-05
SørvestE,SørvestA,2045-2050,0.0009494225666046555,20000.0,0.0013707854761148951,1000.0,26.450192612125573,0.005818563887629011,0.0001745569166288702
SørvestE,SørvestA,2050-2055,3.065352849484623e-07,20000.0,0.001371089938106692,1000.0,0.0055730281266180995,0.005500099864810372,0.0001650029959443116
SørvestE,SørvestA,2055-2060,1.5869926185842843e-07,20000.0,0.001371246564076065,1000.0,0.0016817870995014558,0.004882194668762856,0.00014646584006288585
NordvestC,VestavindB,2020-2025,2.241808133082445e-05,10000,2.241808133082445e-05,1000.0,20.553909081552643,0.00017667566363792039,5.3002699091376216e-06
NordvestC,VestavindB,2025-2030,2.024289561696634e-06,20000.0,2.4440297599762823e-05,1000.0,1.4541932721189315,0.0001901835531431562,5.705506594294677e-06
NordvestC,VestavindB,2030-2035,4.809385196779038e-05,20000.0,7.253207627474497e-05,1000.0,20.148974372550516,0.0004917612561334761,1.4752837684004316e-05
NordvestC,VestavindB,2035-2040,9.365262066248082e-07,20000.0,7.346652918882322e-05,1000.0,0.28861573212656766,0.0005198195310435077,1.559458593130524e-05
NordvestC,VestavindB,2040-2045,0.0001641344628152767,20000.0,0.00023759891871182856,1000.0,26.087725350389995,0.0012581093447161771,3.774328034148528e-05
NordvestC,VestavindB,2045-2050,1.423432481385342e-07,20000.0,0.0002377391886668146,1000.0,0.015674342420690806,0.0014552005305137664,4.3656015915412987e-05
NordvestC,VestavindB,2050-2055,2.8912601407648606e-07,20000.0,0.0002380262413879827,1000.0,0.020776916793573658,0.001550799996351537,4.65239998905464e-05
NordvestC,VestavindB,2055-2060,1.8472515952782017e-07,20000.0,0.00023820889325531567,1000.0,0.0077375831633909485,0.0015509676313309154,4.652902893992746e-05
VestavindA,VestavindB,2020-2025,2.6278944859690103e-05,10000,2.6278944859690103e-05,1000.0,7.3008412893697106,0.00020105456465293415,6.03163693958803e-06
VestavindA,VestavindB,2025-2030,2.2424633635650073e-06,20000.0,2.8520371576315254e-05,1000.0,0.48813937978818706,0.00019975362183597553,5.992608655079262e-06
VestavindA,VestavindB,2030-2035,0.00010177736678402508,20000.0,0.0001302946284244029,1000.0,12.920626900732863,0.0007039749581506691,2.111924874452009e-05
VestavindA,VestavindB,2035-2040,0.00013219605804329874,20000.0,0.00026248861317423476,1000.0,12.344899650075297,0.001234913911170838,3.704741733512528e-05
VestavindA,VestavindB,2040-2045,0.00018541445071672868,20000.0,0.0004479009905962565,1000.0,8.929949596078103,0.001584528800161279,4.7535864004838464e-05
VestavindA,VestavindB,2045-2050,6.803074361130747e-08,20000.0,0.0004479669480484805,1000.0,0.0022700042461246605,0.0020185294446338777,6.055588333901641e-05
VestavindA,VestavindB,2050-2055,7.5357398999611e-08,20000.0,0.0004480402321407577,1000.0,0.0016409253520813772,0.0022508545683988215,6.752563705196489e-05
VestavindA,VestavindB,2055-2060,1.0998123240755888e-07,20000.0,0.00044814814009509275,1000.0,0.001395940330196936,0.002244018196246294,6.732054588738899e-05
SønnavindA,VestavindB,2020-2025,2.460440184100425e-05,10000,2.460440184100425e-05,1000.0,29.67661541230453,0.00016733371518208798,5.020011455462642e-06
SønnavindA,VestavindB,2025-2030,2.151787969930327e-08,20000.0,2.4623878579601213e-05,1000.0,0.020335485107680573,0.00016676345651043493,5.002903695313051e-06
SønnavindA,VestavindB,2030-2035,1.8620692926680422e-05,20000.0,4.324246606226953e-05,1000.0,10.262774512378469,0.00028248337064958447,8.474501119487554e-06
SønnavindA,VestavindB,2035-2040,6.766738939590716e-08,20000.0,4.3308060158823215e-05,1000.0,0.02743374224848629,0.0002957899276777599,8.873697830332825e-06
SønnavindA,VestavindB,2040-2045,6.454485749705978e-05,20000.0,0.00010785084436274522,1000.0,13.495955833038854,0.0006479950095904218,1.9439850287712667e-05
SønnavindA,VestavindB,2045-2050,3.0036491624749216e-05,20000.0,0.0001378852626949403,1000.0,4.351181796489305,0.0008467029779937522,2.5401089339812627e-05
SønnavindA,VestavindB,2050-2055,8.685074479593205e-06,20000.0,0.00014656826388189872,1000.0,0.821056503002161,0.0009279744550717978,2.783923365215398e-05
SønnavindA,VestavindB,2055-2060,1.6061116184681683e-07,20000.0,0.00014672680175108226,1000.0,0.008850352526897833,0.0009259968068036554,2.777990420410974e-05
SørvestC,VestavindB,2020-2025,2.4923584855159675e-05,10000,2.4923584855159675e-05,1000.0,30.092025326612557,0.00017100309028305688,5.130092708491702e-06
SørvestC,VestavindB,2025-2030,2.0879817067967668e-08,20000.0,2.4942462482761753e-05,1000.0,0.01975245604331741,0.00016885801933845375,5.065740580153596e-06
SørvestC,VestavindB,2030-2035,1.873067199285861e-05,20000.0,4.367098994607263e-05,1000.0,10.333838264089433,0.00028683470564911306,8.605041169473424e-06
SørvestC,VestavindB,2035-2040,6.237629625625297e-08,20000.0,4.373129308319664e-05,1000.0,0.025314221086927043,0.0002978292641188391,8.9348779235652e-06
SørvestC,VestavindB,2040-2045,6.715737517026133e-05,20000.0,0.000110886594960298,1000.0,14.056431101052583,0.0006671863394226983,2.0015590182680922e-05
SørvestC,VestavindB,2045-2050,2.789971895509709e-05,20000.0,0.00013878424062310906,1000.0,4.045732889053649,0.0008530178742449219,2.5590536227347604e-05
SørvestC,VestavindB,2050-2055,8.550469389397532e-06,20000.0,0.00014733263671976867,1000.0,0.8091495693066179,0.0009354250414616803,2.8062751243850473e-05
SørvestC,VestavindB,2055-2060,1.5672327004485526e-07,20000.0,0.00014748728669722414,1000.0,0.008644854406688484,0.000932558238523754,2.7976747155712606e-05
NordvestB,VestavindB,2020-2025,2.081419597691826e-05,10000,2.081419597691826e-05,1000.0,25.41754157853115,0.0001666324628722081,4.99897388616625e-06
NordvestB,VestavindB,2025-2030,3.032158003689431e-06,20000.0,2.384428068813327e-05,1000.0,2.901210471292651,0.00018809081445181035,5.642724433554307e-06
NordvestB,VestavindB,2030-2035,3.1016670097475815e-05,20000.0,5.485887749310954e-05,1000.0,17.307584696455137,0.0003985243982499971,1.1955731947499911e-05
NordvestB,VestavindB,2035-2040,1.98671421715487e-07,20000.0,5.505547562179576e-05,1000.0,0.08154801195037191,0.00041087567832229444,1.2326270349668784e-05
NordvestB,VestavindB,2040-2045,0.00013446937892517728,20000.0,0.0001895227812541989,1000.0,28.466740806119667,0.0011180546090089306,3.3541638270267846e-05
NordvestB,VestavindB,2045-2050,1.1789728406268678e-07,20000.0,0.00018963860524543797,1000.0,0.017291559821446957,0.001259418168916817,3.778254506750461e-05
NordvestB,VestavindB,2050-2055,1.8974381722528057e-07,20000.0,0.00018982627577027132,1000.0,0.01816098825157417,0.0013186747034612892,3.956024110383873e-05
NordvestB,VestavindB,2055-2060,1.354455431426574e-07,20000.0,0.0001899596480205519,1000.0,0.0075565213060983655,0.0013201358762798385,3.960407628839516e-05
VestavindF,VestavindB,2020-2025,2.6792975530010298e-05,10000,2.6792975530010298e-05,1000.0,14.580209565337043,0.00017901178019981404,5.3703534059944376e-06
VestavindF,VestavindB,2025-2030,2.6679854426936696e-06,20000.0,2.9458887679904573e-05,1000.0,1.1375743186835416,0.0001925584650815463,5.776753952446409e-06
VestavindF,VestavindB,2030-2035,5.7432905363401784e-05,20000.0,8.688971975071651e-05,1000.0,14.281407023206471,0.00048159754388770495,1.444792631663115e-05
VestavindF,VestavindB,2035-2040,1.6604360895739804e-07,20000.0,8.705369006723164e-05,1000.0,0.03037169695953075,0.0005293624530303501,1.588087359091057e-05
VestavindF,VestavindB,2040-2045,0.00012897865281107492,20000.0,0.00021603026958541433,1000.0,12.16749285732517,0.0010446077387559064,3.133823216267721e-05
VestavindF,VestavindB,2045-2050,5.87748976942085e-05,20000.0,0.00027480309398703273,1000.0,3.841414472594922,0.0014188548983709894,4.2565646951129594e-05
VestavindF,VestavindB,2050-2055,4.021010971633489e-06,20000.0,0.0002788220316663957,1000.0,0.17150469666878412,0.0015174395619086485,4.552318685725954e-05
VestavindF,VestavindB,2055-2060,3.307284121252232e-07,20000.0,0.0002791506867855619,1000.0,0.008222381314853481,0.0015156051651520916,4.5468154954562845e-05
SørvestE,VestavindB,2020-2025,2.672157077349838e-05,10000,2.672157077349838e-05,1000.0,29.121373906586594,0.0001807282444242861,5.421847332728604e-06
SørvestE,VestavindB,2025-2030,2.3876087124854138e-08,20000.0,2.6743567569102293e-05,1000.0,0.020387620291922145,0.00017885719467838215,5.365715840351484e-06
SørvestE,VestavindB,2030-2035,2.0304404234554122e-05,20000.0,4.7045704509717194e-05,1000.0,10.111312186385435,0.00030290370996358275,9.08711129890754e-06
SørvestE,VestavindB,2035-2040,7.268002828361001e-08,20000.0,4.7116311245354584e-05,1000.0,0.02662373852996735,0.00031669544911543644,9.500863473463086e-06
SørvestE,VestavindB,2040-2045,6.742636282263085e-05,20000.0,0.00011454060077534263,1000.0,12.738551723040015,0.0006705429191008241,2.011628757302472e-05
SørvestE,VestavindB,2045-2050,5.69694752305692e-05,20000.0,0.0001715080027136363,1000.0,7.456732496822584,0.0010255431583231344,3.0766294749694077e-05
SørvestE,VestavindB,2050-2055,1.4741130816434004e-06,20000.0,0.00017298004250199984,1000.0,0.1259153328695576,0.001076973815823305,3.230921447469919e-05
SørvestE,VestavindB,2055-2060,1.2742528945291906e-07,20000.0,0.0001731053944992032,1000.0,0.006344374260363641,0.0010682093090644764,3.204627927193441e-05
SørvestA,VestavindB,2020-2025,2.680100751848441e-05,10000,2.680100751848441e-05,1000.0,25.331106216350367,0.00018113164935016905,5.4339494805050795e-06
SørvestA,VestavindB,2025-2030,9.029668958734012e-08,20000.0,2.688923091558325e-05,1000.0,0.06686954509384951,0.0001797846335393345,5.393539006180032e-06
SørvestA,VestavindB,2030-2035,2.7075901357576316e-05,20000.0,5.396305898012262e-05,1000.0,11.69373775495088,0.00034071887473474633,1.022156624204242e-05
SørvestA,VestavindB,2035-2040,8.43095900361085e-08,20000.0,5.404529527775792e-05,1000.0,0.026784533565816594,0.00035814477950940426,1.0744343385282146e-05
SørvestA,VestavindB,2040-2045,8.45894732671254e-05,20000.0,0.00013863269525235024,1000.0,13.859890552545007,0.0007878582580019058,2.3635747740057233e-05
SørvestA,VestavindB,2045-2050,3.832869744496485e-05,20000.0,0.0001769593194041231,1000.0,4.35094470009789,0.001044970857292077,3.1349125718762265e-05
SørvestA,VestavindB,2050-2055,9.670880987162844e-06,20000.0,0.0001866281270986093,1000.0,0.7164188676802127,0.0011461882712632866,3.438564813789851e-05
SørvestA,VestavindB,2055-2060,1.980365025076519e-07,20000.0,0.0001868240903083929,1000.0,0.00855128876002839,0.0011384612989674562,3.4153838969023603e-05
MorayFirth,VestavindC,2020-2025,2.7811735709164727e-05,10000,2.7811735709164727e-05,1000.0,34.65197542844641,0.0002021307089382191,6.063921268146585e-06
MorayFirth,VestavindC,2025-2030,5.36501545788297e-08,20000.0,2.7863319890128733e-05,1000.0,0.052375042252638414,0.0002017041910218247,6.051125730654745e-06
MorayFirth,VestavindC,2030-2035,9.247613890667226e-05,20000.0,0.00012033737818451552,1000.0,52.64983132891281,0.0007578463145032603,2.273538943509786e-05
MorayFirth,VestavindC,2035-2040,1.291914400041875e-07,20000.0,0.00012046449633239548,1000.0,0.054105039451605656,0.0008638931534413231,2.5916794603239693e-05
MorayFirth,VestavindC,2040-2045,0.0001742882929751774,20000.0,0.0002947507160142934,1000.0,37.645109537736566,0.0016668763713110683,5.00062911393322e-05
MorayFirth,VestavindC,2045-2050,1.288629751266025e-06,20000.0,0.0002960372724731913,1000.0,0.19283440652462225,0.001933018960803235,5.7990568824097185e-05
MorayFirth,VestavindC,2050-2055,7.023922712489379e-08,20000.0,0.00029610544800936014,1000.0,0.006859264800909726,0.0019086042754450257,5.7258128263350746e-05
MorayFirth,VestavindC,2055-2060,4.5938993978782854e-08,20000.0,0.0002961493041090554,1000.0,0.0026149577312595605,0.0018395131300954059,5.518539390286222e-05
NordvestC,VestavindC,2020-2025,2.2406123516128652e-05,10000,2.2406123516128652e-05,1000.0,24.18439338490266,0.0001772753248523471,5.318259745570411e-06
NordvestC,VestavindC,2025-2030,2.1342654452113804e-06,20000.0,2.4538315668567618e-05,1000.0,1.8049717555803917,0.00019144103954222465,5.7432311862667414e-06
NordvestC,VestavindC,2030-2035,3.793303425621595e-05,20000.0,6.246927663175852e-05,1000.0,18.709123743405918,0.00044052780159347955,1.3215834047804408e-05
NordvestC,VestavindC,2035-2040,4.324095162213552e-07,20000.0,6.289961285553478e-05,1000.0,0.15688007590397027,0.0004625732016970158,1.3877196050910452e-05
NordvestC,VestavindC,2040-2045,0.0001530839363716152,20000.0,0.00021598147593393234,1000.0,28.644321436166493,0.0012575196862808682,3.772559058842602e-05
NordvestC,VestavindC,2045-2050,1.6171951107762643e-07,20000.0,0.00021614112215254545,1000.0,0.020964637625916993,0.0014171563528759224,4.2514690586277663e-05
NordvestC,VestavindC,2050-2055,2.9015300950184584e-07,20000.0,0.0002164292018695302,1000.0,0.024546721374434158,0.0014744993104320485,4.423497931296154e-05
