BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
France,Germany,2050-2055,1.5665652014545322e-07,20000.0,4099.999968436125,4100.0,0.0,29808.833618707984,894.2650085612404
France,Germany,2055-2060,3.152848993522256e-05,20000.0,4100.0,4100.0,0.0,30384.55563265841,911.5366689797517
Italy,Germany,2020-2025,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2030-2035,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2035-2040,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2040-2045,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2045-2050,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2050-2055,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2055-2060,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Luxemb.,Germany,2020-2025,0.0,20000.0,2300.0,2300.0,0.0,5319.556816285272,159.58670448855847
Luxemb.,Germany,2025-2030,0.0,20000.0,2300.0,2300.0,0.0,3584.627157687887,107.53881473063684
Luxemb.,Germany,2030-2035,0.0,20000.0,2300.0,2300.0,0.0,4861.387226612339,145.84161679836993
Luxemb.,Germany,2035-2040,0.0,20000.0,2300.0,2300.0,0.0,12296.125210897932,368.883756326938
Luxemb.,Germany,2040-2045,0.0,20000.0,2300.0,2300.0,0.0,13233.787051331643,397.01361153995043
Luxemb.,Germany,2045-2050,0.0,20000.0,2300.0,2300.0,0.0,13696.81482235187,410.9044446705565
Luxemb.,Germany,2050-2055,0.0,20000.0,2300.0,2300.0,0.0,12694.878450190328,380.84635350570926
Luxemb.,Germany,2055-2060,0.0,20000.0,2300.0,2300.0,0.0,12153.082199997716,364.59246599993185
Netherlands,Germany,2020-2025,0.0,20000.0,4250.0,4250.0,0.0,13475.253816017146,404.25761448051503
Netherlands,Germany,2025-2030,899.9994517733493,20000.0,5149.999451773349,5150.0,0.0,7576.004303275415,227.28012909826273
Netherlands,Germany,2030-2035,0.00042921506356255267,20000.0,5149.999880979566,5150.0,0.0,17134.09209980821,514.0227629942472
Netherlands,Germany,2035-2040,9.408225394594428e-05,20000.0,5149.999975052973,5150.0,0.0,30930.989336428574,927.9296800928586
Netherlands,Germany,2040-2045,999.9999984769063,20000.0,6149.999973539771,6150.0,0.0,40435.825148904914,1213.0747544671503
Netherlands,Germany,2045-2050,2.640689993130505e-07,20000.0,6149.999973771631,6150.0,0.0,42145.28224421935,1264.3584673265839
Netherlands,Germany,2050-2055,1.9447398460508997e-07,20000.0,6149.999973945658,6150.0,0.0,43085.09979514575,1292.5529938543712
Netherlands,Germany,2055-2060,2.5993883952966735e-05,20000.0,6150.0,6150.0,0.0,44196.606812419894,1325.8982043726
NO2,Germany,2020-2025,0.0,20000.0,1400.0,1400.0,0.0,10368.443365313939,311.0533009594186
NO2,Germany,2025-2030,1399.999973418612,20000.0,2799.999973418612,2800.0,0.0,20361.165029479656,610.8349508843897
NO2,Germany,2030-2035,1.2235717843155468e-07,20000.0,2799.9999735321235,2800.0,0.0,19920.856505191747,597.6256951557538
NO2,Germany,2035-2040,6.362812323070186e-06,20000.0,2799.999979886089,2800.0,0.0,23403.787742346416,702.1136322703927
NO2,Germany,2040-2045,1.2205244036950867e-07,20000.0,2799.9999799992956,2800.0,0.0,22300.754221241972,669.0226266372605
NO2,Germany,2045-2050,1.1568199937512672e-07,20000.0,2799.999980106131,2800.0,0.0,22188.094138993773,665.6428241698144
NO2,Germany,2050-2055,2.048723746764182e-07,20000.0,2799.9999803021574,2800.0,0.0,21059.185659092676,631.7755697727806
NO2,Germany,2055-2060,1.965361174007895e-05,20000.0,2800.0,2800.0,0.0,20991.77657121027,629.7532971363087
Poland,Germany,2020-2025,0.0,20000.0,3500.0,3500.0,0.0,12543.441356856603,376.3032407056975
Poland,Germany,2025-2030,1999.999866507213,20000.0,5499.999866507213,5500.0,0.0,23813.44235686429,714.4032707059288
Poland,Germany,2030-2035,4500.000093804373,20000.0,9999.999960538184,10000.0,0.0,47380.4520416172,1421.413561248518
Poland,Germany,2035-2040,9.674093150578198e-06,20000.0,9999.999970222718,10000.0,0.0,53693.24807372077,1610.797442211626
Poland,Germany,2040-2045,399.99999109048497,20000.0,10399.999961098989,10400.0,0.0,59620.091168199455,1788.602735045985
Poland,Germany,2045-2050,3.009437949906227e-07,20000.0,10399.99996146331,10400.0,0.0,62937.52693722393,1888.12580811672
Poland,Germany,2050-2055,1.835733353744889e-07,20000.0,10399.99996167705,10400.0,0.0,59178.52334190108,1775.355700257034
Poland,Germany,2055-2060,3.84393190132022e-05,20000.0,10400.0,10400.0,0.0,64263.90782174411,1927.917234652322
Sweden,Germany,2020-2025,0.0,20000.0,615.0,615.0,0.0,3988.0228322190505,119.64068496657148
Sweden,Germany,2025-2030,0.0,20000.0,615.0,615.0,0.0,4348.5136979676845,130.45541093903068
Sweden,Germany,2030-2035,1099.9999840628186,20000.0,1714.9999840628186,1715.0,0.0,12399.945051328285,371.9983515398486
Sweden,Germany,2035-2040,6.075679693371418e-08,20000.0,1714.9999841147287,1715.0,0.0,14096.089039445875,422.8826711833767
Sweden,Germany,2040-2045,5.029755368567063e-08,20000.0,1714.999984156178,1715.0,0.0,13691.413842928418,410.74241528785365
Sweden,Germany,2045-2050,5.832555967499121e-08,20000.0,1714.9999842056602,1715.0,0.0,14348.872439697308,430.46617319091985
Sweden,Germany,2050-2055,8.901610074791609e-08,20000.0,1714.9999842858304,1715.0,0.0,13737.268918218226,412.1180675465471
Sweden,Germany,2055-2060,1.567878537688381e-05,20000.0,1715.0,1715.0,0.0,13214.53917003234,396.4361751009709
GreatBrit.,Denmark,2020-2025,0.0,20000.0,1400.0,1400.0,0.0,8665.915618483948,259.97746855451874
GreatBrit.,Denmark,2025-2030,1399.9999526701108,20000.0,2799.999952670111,2800.0,0.0,14428.040764170844,432.84122292512586
GreatBrit.,Denmark,2030-2035,7.834160295198924e-08,20000.0,2799.9999527396067,2800.0,0.0,15641.496586939913,469.2448976081972
GreatBrit.,Denmark,2035-2040,8.149500119989103e-08,20000.0,2799.9999528122557,2800.0,0.0,16694.7109771485,500.84132931445424
GreatBrit.,Denmark,2040-2045,6.455295214304137e-08,20000.0,2799.999952867962,2800.0,0.0,12952.298367514963,388.5689510254497
GreatBrit.,Denmark,2045-2050,9.684807916928146e-08,20000.0,2799.9999529559636,2800.0,0.0,12787.053511436121,383.6116053430835
GreatBrit.,Denmark,2050-2055,1.8517931710207706e-07,20000.0,2799.999953132297,2800.0,0.0,15057.511208412165,451.725336252366
GreatBrit.,Denmark,2055-2060,4.6823472232199934e-05,20000.0,2800.0,2800.0,0.0,13810.001262048725,414.3000378614621
Netherlands,Denmark,2020-2025,0.0,20000.0,700.0,700.0,0.0,4137.405037653578,124.12215112960735
Netherlands,Denmark,2025-2030,0.0,20000.0,700.0,700.0,0.0,3090.3982683096583,92.71194804928979
Netherlands,Denmark,2030-2035,0.0,20000.0,700.0,700.0,0.0,3249.977285206577,97.49931855619737
Netherlands,Denmark,2035-2040,0.0,20000.0,700.0,700.0,0.0,3895.6461009694117,116.86938302908226
Netherlands,Denmark,2040-2045,0.0,20000.0,700.0,700.0,0.0,3436.776241188266,103.10328723564824
Netherlands,Denmark,2045-2050,0.0,20000.0,700.0,700.0,0.0,3191.0315047915024,95.73094514374537
Netherlands,Denmark,2050-2055,0.0,20000.0,700.0,700.0,0.0,3468.6281604812275,104.05884481443677
Netherlands,Denmark,2055-2060,0.0,20000.0,700.0,700.0,0.0,2759.050894570054,82.77152683710165
NO2,Denmark,2020-2025,0.0,20000.0,1632.0,1632.0,0.0,9868.132114444104,296.0439634333223
NO2,Denmark,2025-2030,0.0,20000.0,1632.0,1632.0,0.0,9602.82071419809,288.0846214259425
NO2,Denmark,2030-2035,0.0,20000.0,1632.0,1632.0,0.0,8570.542337473878,257.1162701242169
NO2,Denmark,2035-2040,0.0,20000.0,1632.0,1632.0,0.0,9894.255326464587,296.82765979393827
NO2,Denmark,2040-2045,0.0,20000.0,1632.0,1632.0,0.0,7815.0434484583,234.4513034537488
NO2,Denmark,2045-2050,0.0,20000.0,1632.0,1632.0,0.0,7466.80315269749,224.00409458092517
NO2,Denmark,2050-2055,0.0,20000.0,1632.0,1632.0,0.0,8246.842043298682,247.40526129896014
NO2,Denmark,2055-2060,0.0,20000.0,1632.0,1632.0,0.0,7449.471625378438,223.48414876135257
Poland,Denmark,2020-2025,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Poland,Denmark,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Poland,Denmark,2030-2035,599.9999784773282,20000.0,599.9999784773282,600.0,0.0,3941.3459120562534,118.24037736168792
Poland,Denmark,2035-2040,5.680500705777969e-08,20000.0,599.9999785252866,600.0,0.0,4065.702558311719,121.97107674935191
Poland,Denmark,2040-2045,9.168089180880749e-08,20000.0,599.9999786081219,600.0,0.0,4102.430115714874,123.07290347144614
Poland,Denmark,2045-2050,8.402409468811271e-08,20000.0,599.9999786832999,600.0,0.0,4176.19964278683,125.28598928360495
Poland,Denmark,2050-2055,9.016938799146021e-08,20000.0,599.999978764623,600.0,0.0,3784.019210499525,113.520576314986
Poland,Denmark,2055-2060,2.1199992374931753e-05,20000.0,600.0,600.0,0.0,4251.880908257428,127.55642724772278
Sweden,Denmark,2020-2025,0.0,20000.0,2716.0,2716.0,0.0,12457.88260353965,373.73647810619036
Sweden,Denmark,2025-2030,0.0,20000.0,2716.0,2716.0,0.0,17193.683362536813,515.8105008761042
Sweden,Denmark,2030-2035,499.99996504294813,20000.0,3215.999965042948,3216.0,0.0,18808.88251150998,564.266475345299
Sweden,Denmark,2035-2040,9.253913264297642e-08,20000.0,3215.9999651266407,3216.0,0.0,21175.00352078373,635.2501056235138
Sweden,Denmark,2040-2045,8.572649710387786e-08,20000.0,3215.9999652035217,3216.0,0.0,20306.32510244353,609.1897530733071
Sweden,Denmark,2045-2050,1.0176702634036753e-07,20000.0,3215.999965296443,3216.0,0.0,21292.507066122555,638.7752119836773
Sweden,Denmark,2050-2055,1.9429074982754684e-07,20000.0,3215.9999654818876,3216.0,0.0,18538.760480240788,556.1628144072245
Sweden,Denmark,2055-2060,3.448272846059844e-05,20000.0,3216.0,3216.0,0.0,19048.33068566252,571.4499205698739
Finland,Estonia,2020-2025,0.0,20000,1016.0,1016.0,0.0,4723.787778986386,141.71363336959152
Finland,Estonia,2025-2030,0.0,20000.0,1016.0,1016.0,0.0,4490.324803033349,134.7097440910004
Finland,Estonia,2030-2035,0.0,20000.0,1016.0,1016.0,0.0,4501.898332638744,135.05694997916228
Finland,Estonia,2035-2040,0.0,20000.0,1016.0,1016.0,0.0,5851.441176190163,175.54323528570504
Finland,Estonia,2040-2045,499.99995520174707,20000.0,1515.999955201747,1516.0,27375945.070671212,8460.001240097496,253.80003720292467
Finland,Estonia,2045-2050,1.1300907912975095e-06,20000.0,1515.9999563274146,1516.0,0.04286753530754021,8284.790359093537,248.543710772806
Finland,Estonia,2050-2055,8.359502719956048e-07,20000.0,1515.999957158942,1516.0,0.020693649781503686,8955.017714740623,268.6505314422182
Finland,Estonia,2055-2060,1.5126359285287595e-06,20000.0,1515.9999586671547,1516.0,0.02182611359134599,9733.065644924709,291.9919693477407
Latvia,Estonia,2020-2025,0.0,20000,900.0,900.0,0.0,3615.8679468566784,108.47603840570041
Latvia,Estonia,2025-2030,2.0913140588163515e-06,20000.0,900.0000020913141,1500.0,0.5770065661228997,4383.032427980846,131.49097283942496
Latvia,Estonia,2030-2035,599.8382978647686,20000.0,1499.8382999208754,1500.0,113054323.63075304,5074.290157777204,152.22870473331582
Latvia,Estonia,2035-2040,1.5891528918490382e-06,20000.0,1499.83830152745,1500.0,0.22032072467720776,4736.958355508935,142.10875066526822
Latvia,Estonia,2040-2045,500.16144208842115,20000.0,1999.9997436089227,2000.0,49813014.32185286,7330.483643973781,219.91450931921403
Latvia,Estonia,2045-2050,9.473051950659835e-05,20000.0,1999.9998383363875,2000.0,6.536399019761052,6229.790650420286,186.89371951260833
Latvia,Estonia,2050-2055,2.9833995075667834e-05,20000.0,1999.999868105531,2000.0,1.3433881841217405,7027.784439797463,210.83353319392418
Latvia,Estonia,2055-2060,3.958973897653022e-07,20000.0,1999.9998685571848,2000.0,0.010391017991957022,4614.233808438023,138.42701425314124
Sweden,Estonia,2020-2025,0.0,20000,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2030-2035,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2035-2040,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2040-2045,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2045-2050,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2050-2055,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2055-2060,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
France,Spain,2020-2025,0.0,20000,2800.0,2800.0,0.0,18410.92500146899,552.3277500440697
France,Spain,2025-2030,755.7073169994137,20000.0,3555.7073169994137,5000.0,784869955.9647685,19405.511896614014,582.165356898421
France,Spain,2030-2035,2944.2926356446474,20000.0,6499.999952986783,6500.0,2088894650.068641,41144.67021165238,1234.3401063495705
France,Spain,2035-2040,1.72508994260834e-05,20000.0,6499.999969941198,6500.0,9.002932450074965,46686.85023225768,1400.6055069677293
France,Spain,2040-2045,3499.9999406861652,20000.0,9999.999910449604,10000.0,1312149232.9119358,59298.54825717784,1778.9564477153367
France,Spain,2045-2050,1.9491120188803536e-07,20000.0,9999.999910552684,10000.0,0.050625347374823056,56407.37922016107,1692.2213766048365
France,Spain,2050-2055,3.288776710905218e-07,20000.0,9999.999910690041,10000.0,0.055745148704294874,55993.1429838762,1679.7942895162928
France,Spain,2055-2060,2.7865133776989677e-05,20000.0,9999.999938895153,10000.0,2.7530821483175067,51349.26423397485,1540.4779270192432
Ireland,Spain,2020-2025,0.0,20000,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2030-2035,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2035-2040,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2040-2045,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2045-2050,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2050-2055,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2055-2060,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Portugal,Spain,2020-2025,0.0,20000,4200.0,4200.0,0.0,4603.968411573232,138.1190523471977
Portugal,Spain,2025-2030,2.556390427344013e-06,20000.0,4200.00000255639,6100.0,1.2670642414893858,10751.540685194097,322.54622055582456
Portugal,Spain,2030-2035,3.378185156800337e-07,20000.0,4200.000002885362,6100.0,0.11437902455104045,13639.357015730508,409.1807104719164
Portugal,Spain,2035-2040,1.0067662306609433e-06,20000.0,4200.000003883284,6100.0,0.25074267943250406,14450.16585370287,433.5049756110872
Portugal,Spain,2040-2045,1993.5496321573592,20000.0,6193.549636220028,10100.0,356672495.65286356,21967.921785035338,659.0376535510596
Portugal,Spain,2045-2050,1.6785991442645313e-06,20000.0,6193.549637044124,10100.0,0.20806814163556356,22525.413408327462,675.762402249824
Portugal,Spain,2050-2055,8.772231819615637e-07,20000.0,6193.549638743337,10100.0,0.07095943750115762,17322.30824855603,519.669247456682
Portugal,Spain,2055-2060,2.7733572500292583e-06,20000.0,6193.549641299905,10100.0,0.13076491293283304,13745.61581957353,412.3684745872061
NO4,Finland,2020-2025,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
NO4,Finland,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
NO4,Finland,2030-2035,1499.9999739109849,20000.0,1499.9999739109849,1500.0,0.0,7891.312260997566,236.73936782992732
NO4,Finland,2035-2040,4.054170438629802e-06,20000.0,1499.999977960732,1500.0,0.0,9986.565867807598,299.5969760342282
NO4,Finland,2040-2045,1.0434856787127542e-07,20000.0,1499.9999780606572,1500.0,0.0,10056.368045646252,301.69104136938785
NO4,Finland,2045-2050,1.0444011937958926e-07,20000.0,1499.9999781606748,1500.0,0.0,9565.612057850076,286.9683617355022
NO4,Finland,2050-2055,3.235431990156643e-07,20000.0,1499.9999784797947,1500.0,0.0,9146.82263875969,274.4046791627912
NO4,Finland,2055-2060,2.150251281178028e-05,20000.0,1500.0,1500.0,0.0,8778.566427211716,263.3569928163514
Sweden,Finland,2020-2025,0.0,20000,2300.0,2300.0,0.0,15888.03536349792,476.6410609049378
Sweden,Finland,2025-2030,4.084705460627447e-05,20000.0,2300.0000408470546,3200.0,33.69393288757599,15304.527214771057,459.13581644313194
Sweden,Finland,2030-2035,1699.9997180964854,20000.0,3999.999758947904,4000.0,817812410.3702439,19924.923819527536,597.7477145858272
Sweden,Finland,2035-2040,0.00017740004930091017,20000.0,3999.9999363392153,4000.0,62.77623523921195,24671.819771553026,740.1545931465927
Sweden,Finland,2040-2045,200.0000156762866,20000.0,4199.9999519769235,4200.0,36501266.22563527,24420.646949503353,732.6194084851024
Sweden,Finland,2045-2050,2.519012907213348e-07,20000.0,4199.999952233637,4200.0,0.03185109124908935,23044.191638096116,691.3257491428836
Sweden,Finland,2050-2055,4.0753132999908627e-07,20000.0,4199.9999527407435,4200.0,0.03362764070427002,25492.38601800963,764.7715805402876
Sweden,Finland,2055-2060,3.884810067867478e-07,20000.0,4199.999953044471,4200.0,0.01868488956329146,22377.115745035077,671.3134723510511
GreatBrit.,France,2020-2025,0.0,20000.0,2000.0,2000.0,0.0,13210.100652404491,396.3030195721353
GreatBrit.,France,2025-2030,999.9999618223967,20000.0,2999.9999618223965,3000.0,0.0,17624.948560720615,528.7484568216179
GreatBrit.,France,2030-2035,1400.0000034704717,20000.0,4399.999965218086,4400.0,0.0,28068.98078691183,842.0694236073545
GreatBrit.,France,2035-2040,9.324926845870051e-06,20000.0,4399.999974586061,4400.0,0.0,33156.86496447584,994.7059489342777
GreatBrit.,France,2040-2045,3399.9999851243874,20000.0,7799.999959535007,7800.0,0.0,51641.52947756423,1549.2458843269317
GreatBrit.,France,2045-2050,2.3073363625590256e-07,20000.0,7799.999959748067,7800.0,0.0,46661.489581907175,1399.8446874572155
GreatBrit.,France,2050-2055,3.866304828885166e-06,20000.0,7799.999963714742,7800.0,0.0,52491.693505983596,1574.750805179507
GreatBrit.,France,2055-2060,3.616077908021167e-05,20000.0,7800.0,7800.0,0.0,48278.78842878352,1448.3636528635082
Ireland,France,2020-2025,0.0,20000,0.0,0.0,0.0,0.0,0.0
Ireland,France,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,France,2030-2035,699.9998776805782,20000.0,699.9998776805782,699.999999999999,791353766.5080925,4797.66772726823,143.93003181804733
Ireland,France,2035-2040,5.211261497286392e-05,20000.0,699.9999297843468,699.999999999999,43.336342943496405,5067.9863276156,152.0395898284684
Ireland,France,2040-2045,700.0000013438349,20000.0,1399.9999311823995,1400.0,300222891.7503068,9221.315432764384,276.6394629829314
Ireland,France,2045-2050,1.6494223869364765e-07,20000.0,1399.9999311967254,1400.0,0.0490110120475314,9031.884329555678,270.9565298866706
Ireland,France,2050-2055,2.1519834693900895e-07,20000.0,1399.9999314967886,1400.0,0.04172940476485587,8622.041324217373,258.66123972652076
Ireland,France,2055-2060,2.518492696258079e-07,20000.0,1399.9999317248694,1400.0,0.028466187309697712,8588.447619459354,257.6534285837809
Italy,France,2020-2025,0.0,20000,4350.0,4350.0,0.0,30215.200972713334,906.4560291814013
Italy,France,2025-2030,1.594553395989351e-07,20000.0,4350.000000159455,5550.0,0.17393627083996865,23813.92756209131,714.4178268627409
Italy,France,2030-2035,2999.999933149555,20000.0,7349.999933361764,7350.0,2235444129.2631636,50575.05849268887,1517.251754780675
Italy,France,2035-2040,3.0884886291150237e-05,20000.0,7349.999964163258,7350.0,16.92876456494524,52169.218863847134,1565.076565915411
Italy,France,2040-2045,1.6691232551601037e-07,20000.0,7349.999964189622,7350.0,0.06572197591387109,47886.16158123453,1436.5848474370366
Italy,France,2045-2050,1.132141703247357e-07,20000.0,7349.999964192229,7350.0,0.030884389074598107,43784.58921067739,1313.5376763203244
Italy,France,2050-2055,1.0699454244751807e-07,20000.0,7349.999964661459,7350.0,0.019047646643597916,47120.40581265682,1413.6121743797055
Italy,France,2055-2060,1.5673884101403286e-07,20000.0,7349.999964682156,7350.0,0.016264536036586712,44908.49169913073,1347.2547509739234
Luxemb.,France,2020-2025,0.0,20000,380.0,380.0,0.0,2389.9603310280722,71.69880993084233
