BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
OuterDowsing,Norfolk,2045-2050,0.0006804168279384987,20000.0,0.0023987575542721907,1000.0,45.597714570034995,0.009524513656785949,0.00028573540970357794
OuterDowsing,Norfolk,2050-2055,3.2501376446948815e-06,20000.0,0.0024019703341318604,1000.0,0.14213834580529175,0.01135260571135181,0.0003405781713405547
OuterDowsing,Norfolk,2055-2060,1.4265521523665176e-06,20000.0,0.002403359528513547,1000.0,0.03636490893331065,0.010554762156350409,0.00031664286469051245
DoggerBank,EastAnglia,2020-2025,0.00018385627397572843,10000,0.00018385627397572843,1000.0,326.8618901813448,0.0012352090083414858,3.7056270250244484e-05
DoggerBank,EastAnglia,2025-2030,1.1409775191815647e-07,20000.0,0.00018393297431948825,1000.0,0.15893385794561654,0.0012454616141328232,3.7363848423984674e-05
DoggerBank,EastAnglia,2030-2035,0.00014855065473428958,20000.0,0.0003324463109085985,1000.0,120.67791417176431,0.0021064894624302304,6.319468387290684e-05
DoggerBank,EastAnglia,2035-2040,4.2475937579937444e-07,20000.0,0.00033283371250563174,1000.0,0.2538241159283413,0.002147618977942423,6.44285693382727e-05
DoggerBank,EastAnglia,2040-2045,0.00046439057642611026,20000.0,0.0007971869311444167,1000.0,143.1230809097965,0.004549621484568801,0.00013648864453706403
DoggerBank,EastAnglia,2045-2050,6.256808521119758e-05,20000.0,0.0008597176585947957,1000.0,13.359652607652173,0.004965039627484709,0.00014895118882454143
DoggerBank,EastAnglia,2050-2055,1.8779833527523808e-06,20000.0,0.0008615582841668273,1000.0,0.26168300139739864,0.005297900830560611,0.00015893702491681847
DoggerBank,EastAnglia,2055-2060,6.801263081283354e-07,20000.0,0.0008622010526954426,1000.0,0.055240639348183844,0.005160361121758033,0.00015481083365274104
Hornsea,EastAnglia,2020-2025,0.00023352752352397653,10000,0.00023352752352397653,1000.0,271.2627386545648,0.0015202364189949242,4.560709256984789e-05
Hornsea,EastAnglia,2025-2030,1.878359210070482e-07,20000.0,0.00023369668055729943,1000.0,0.17095595033053107,0.0015378278438917799,4.613483531675336e-05
Hornsea,EastAnglia,2030-2035,0.00021384436371798594,20000.0,0.00044752236538998335,1000.0,113.50559452296494,0.002796802034959831,8.390406104879533e-05
Hornsea,EastAnglia,2035-2040,8.088487992625888e-07,20000.0,0.00044831253530125176,1000.0,0.31580826251974486,0.002935389464831341,8.806168394493997e-05
Hornsea,EastAnglia,2040-2045,0.0005939759605109258,20000.0,0.0010422698169211386,1000.0,119.60831755323197,0.005845591599184384,0.00017536774797553175
Hornsea,EastAnglia,2045-2050,3.033786874038764e-06,20000.0,0.0010452849249049476,1000.0,0.4232467225783575,0.005894333486551746,0.00017683000459655239
Hornsea,EastAnglia,2050-2055,1.7607337497948245e-05,20000.0,0.0010628735835075706,1000.0,1.603037558936164,0.0065899329251888055,0.00019769798775566384
Hornsea,EastAnglia,2055-2060,1.194033297913682e-06,20000.0,0.001064048937923087,1000.0,0.06336534374549734,0.006435674642185434,0.0001930702392655629
OuterDowsing,EastAnglia,2020-2025,0.00027282905492712224,10000,0.00027282905492712224,1000.0,253.18977311360496,0.0017254174939811127,5.1762524819433256e-05
OuterDowsing,EastAnglia,2025-2030,2.345319238022433e-07,20000.0,0.00027304490796328004,1000.0,0.1705340128474244,0.0017443928030990137,5.2331784092970725e-05
OuterDowsing,EastAnglia,2030-2035,0.00017067279818601175,20000.0,0.0004436990272593708,1000.0,72.37477744349044,0.002706306077626527,8.118918232879586e-05
OuterDowsing,EastAnglia,2035-2040,7.438633132168173e-07,20000.0,0.000444424211687484,1000.0,0.23203460332559614,0.0028290010917649193,8.48700327529475e-05
OuterDowsing,EastAnglia,2040-2045,0.0005337851850304569,20000.0,0.0009781907178318223,1000.0,85.87415995473269,0.005391660778519796,0.00016174982335559376
OuterDowsing,EastAnglia,2045-2050,0.00019983873933001163,20000.0,0.0011780107782718117,1000.0,22.27366532688159,0.00630288364170917,0.0001890865092512755
OuterDowsing,EastAnglia,2050-2055,3.820027490446654e-05,20000.0,0.0012161923742884592,1000.0,2.778561220120496,0.007191936280152136,0.00021575808840456446
OuterDowsing,EastAnglia,2055-2060,1.7279379710727944e-06,20000.0,0.0012179016333717764,1000.0,0.07326001075270838,0.007055173042177982,0.00021165519126533958
Norfolk,EastAnglia,2020-2025,0.00041557945962426997,10000,0.00041557945962426997,1000.0,227.49094379496137,0.0022007070029944585,6.602121008983372e-05
Norfolk,EastAnglia,2025-2030,4.058390678957444e-07,20000.0,0.000415947940912595,1000.0,0.17406738096972993,0.002242258100978343,6.726774302935009e-05
Norfolk,EastAnglia,2030-2035,0.00030599615410774154,20000.0,0.000721906737249724,1000.0,76.54087065451299,0.0035623235575040456,0.0001068697067251212
Norfolk,EastAnglia,2035-2040,7.41715335125847e-07,20000.0,0.0007226110948080224,1000.0,0.13647445593022908,0.003802916528869548,0.00011408749586608622
Norfolk,EastAnglia,2040-2045,0.0007453440148094949,20000.0,0.0014679177518352796,1000.0,70.73058524716483,0.006505095517196428,0.0001951528655158929
Norfolk,EastAnglia,2045-2050,0.0006829736537767616,20000.0,0.002150854047844128,1000.0,44.90249330679554,0.008592264354058026,0.00025776793062174096
Norfolk,EastAnglia,2050-2055,7.775650979087743e-06,20000.0,0.002158592341045292,1000.0,0.333614361285447,0.010387492741893338,0.00031162478225680044
Norfolk,EastAnglia,2055-2060,1.8171814992297732e-06,20000.0,0.002160372164772726,1000.0,0.04544557826240754,0.009771973621435457,0.00029315920864306396
DoggerBank,Borssele,2020-2025,0.00019189071161231314,10000,0.00019189071161231314,1000.0,336.89885733318266,0.001290734221855598,3.872202665566797e-05
DoggerBank,Borssele,2025-2030,1.344356914974014e-07,20000.0,0.00019198777403255923,1000.0,0.1849326847796919,0.0013204536189644538,3.96136085689336e-05
DoggerBank,Borssele,2030-2035,0.000422986089293866,20000.0,0.0006149365210466206,1000.0,339.3431297847287,0.003952335367374808,0.00011857006102124437
DoggerBank,Borssele,2035-2040,5.315600679268973e-07,20000.0,0.0006154307233362948,1000.0,0.31369096322037227,0.004097809076990849,0.00012293427230972593
DoggerBank,Borssele,2040-2045,0.0014302869607060494,20000.0,0.002045680326263439,1000.0,435.3205896100633,0.011496076551637596,0.000344882296549128
DoggerBank,Borssele,2045-2050,792.5320095367755,20000.0,792.5340593930429,1000.0,167116320.17365554,3932.747362032816,117.98242086098469
DoggerBank,Borssele,2050-2055,4.438184368479988e-07,20000.0,792.5340535857403,1000.0,0.061072945313612445,4514.604249067558,135.43812747202637
DoggerBank,Borssele,2055-2060,2.9660673239581237e-07,20000.0,792.5340558433733,1000.0,0.02379084556591557,3875.6428500150614,116.26928550045207
Hornsea,Borssele,2020-2025,0.0003025918755522411,10000,0.0003025918755522411,1000.0,370.010247969288,0.002032294119434913,6.096882358304735e-05
Hornsea,Borssele,2025-2030,1.7362055714159386e-07,20000.0,0.0003027468172195648,1000.0,0.16634553171540034,0.0020442073021295624,6.132621906388697e-05
Hornsea,Borssele,2030-2035,0.0011577560707100526,20000.0,0.0014604842090408447,1000.0,646.9056552778272,0.008163917396847457,0.00024491752190542365
Hornsea,Borssele,2035-2040,1.2035836253610916e-06,20000.0,0.0014616691137787228,1000.0,0.49469421865316054,0.009042560041906003,0.0002712768012571793
Hornsea,Borssele,2040-2045,73.47471030634263,20000.0,73.47617195677711,1000.0,15575242.479373114,342.21125155990126,10.266337546797038
Hornsea,Borssele,2045-2050,926.5206301353412,20000.0,999.9968031575658,1000.0,136071775.26663402,3613.881750701299,108.41645252103915
Hornsea,Borssele,2050-2055,7.336753012594727e-07,20000.0,999.9968022100101,1000.0,0.0703166754529111,4526.797689105066,135.8039306731523
Hornsea,Borssele,2055-2060,4.1939841721040053e-07,20000.0,999.9968031902149,1000.0,0.023429691236289144,3895.7537829284374,116.87261348785349
OuterDowsing,Borssele,2020-2025,0.00031679068018839726,10000,0.00031679068018839726,1000.0,370.3609871988542,0.002113479912779876,6.340439738339636e-05
OuterDowsing,Borssele,2025-2030,1.8164351011565224e-07,20000.0,0.00031695364481121584,1000.0,0.1663896188874954,0.0021203336113100363,6.361000833930114e-05
OuterDowsing,Borssele,2030-2035,0.0005026898133117999,20000.0,0.0008196247792376514,1000.0,268.54700469968867,0.004861452241466321,0.00014584356724398978
OuterDowsing,Borssele,2035-2040,7.416050375677794e-07,20000.0,0.0008203477053864783,1000.0,0.2914268639042769,0.005275537318001894,0.0001582661195400573
OuterDowsing,Borssele,2040-2045,0.001085182733491983,20000.0,0.001905511759986307,1000.0,219.93591603386835,0.010715465244877273,0.00032146395734631813
OuterDowsing,Borssele,2045-2050,999.9975682425965,20000.0,999.9994755079423,1000.0,140413300.6018941,3881.1091466656017,116.43327439996838
OuterDowsing,Borssele,2050-2055,6.939432847409618e-07,20000.0,999.9994737788891,1000.0,0.06358793987524759,4906.259842842835,147.1877952852851
OuterDowsing,Borssele,2055-2060,3.7989942664063663e-07,20000.0,999.9994747682904,1000.0,0.020291061332554917,4178.450458304375,125.35351374913115
Norfolk,Borssele,2020-2025,0.0009701609706341413,10000,0.0009701609706341413,1000.0,605.2712128732765,0.005329512207114503,0.0001598853662134355
Norfolk,Borssele,2025-2030,3.2464837995907035e-07,20000.0,0.0009704482612317291,1000.0,0.15869855217574905,0.0051410659474842016,0.00015423197842452606
Norfolk,Borssele,2030-2035,106.66951392732642,20000.0,106.67048433823383,1000.0,30409825.465333734,279.96516423619926,8.39895492708598
Norfolk,Borssele,2035-2040,620.1336265521265,20000.0,726.804110853239,1000.0,130045574.14540839,2704.9493075444043,81.14847922633213
Norfolk,Borssele,2040-2045,0.00012069175042992396,20000.0,726.8042314647375,1000.0,13.053418164137906,2391.9070376540894,71.75721112962279
Norfolk,Borssele,2045-2050,273.19547380761793,20000.0,999.9997111295406,1000.0,20470864.678970344,3269.882405225783,98.09647215677363
Norfolk,Borssele,2050-2055,9.340250666232505e-07,20000.0,999.9997033807421,1000.0,0.04567333164642889,4225.347360598025,126.7604208179407
Norfolk,Borssele,2055-2060,5.261953040391703e-07,20000.0,999.9997066630453,1000.0,0.014998108006686332,3629.417212041767,108.88251636125283
EastAnglia,Borssele,2020-2025,0.0034082593397098764,10000,0.0034082593397098764,1000.0,1670.5670155684109,0.01685424373851023,0.0005056273121553064
EastAnglia,Borssele,2025-2030,3.9357347945315814e-07,20000.0,0.003408634234301736,1000.0,0.15115085204621573,0.014997375134682814,0.000449921254040485
EastAnglia,Borssele,2030-2035,999.9964079478589,20000.0,999.9998164397657,1000.0,223973739.04287001,3002.3329359771565,90.06998807931483
EastAnglia,Borssele,2035-2040,9.492605445378463e-07,20000.0,999.9998176287866,1000.0,0.15639424713049166,3801.9256278585754,114.05776883575736
EastAnglia,Borssele,2040-2045,7.035813560862211e-07,20000.0,999.9998183638571,1000.0,0.05978414688357369,3410.491931984162,102.31475795952505
EastAnglia,Borssele,2045-2050,1.9561250754769906e-05,20000.0,999.999839087055,1000.0,1.1515541284693345,3600.8688077997435,108.0260642339924
EastAnglia,Borssele,2050-2055,7.283762464461259e-07,20000.0,999.9998376254608,1000.0,0.027982401510726288,4765.546346337962,142.96639039013877
EastAnglia,Borssele,2055-2060,4.372752880031598e-07,20000.0,999.9998388474132,1000.0,0.009791956874448858,4063.8835368678933,121.91650610603725
DoggerBank,HollandseeKust,2020-2025,0.0002207594844466622,10000,0.0002207594844466622,1000.0,340.86604433128474,0.0014671721114470765,4.401516334341236e-05
DoggerBank,HollandseeKust,2025-2030,1.5696314401539302e-07,20000.0,0.0002208790865346257,1000.0,0.189895889212737,0.0015100470949146797,4.530141284744035e-05
DoggerBank,HollandseeKust,2030-2035,0.0009385590128186746,20000.0,0.0011594007448611247,1000.0,662.2063570557212,0.007132606149807842,0.0002139781844942354
DoggerBank,HollandseeKust,2035-2040,8.614890625375776e-07,20000.0,0.0011602248761465336,1000.0,0.4471139422272469,0.007431975680068283,0.0002229592704020488
DoggerBank,HollandseeKust,2040-2045,0.0020458988773825984,20000.0,0.0032060863957468952,1000.0,547.6322028819275,0.017507494366122756,0.0005252248309836828
DoggerBank,HollandseeKust,2045-2050,1.160194230239684e-05,20000.0,0.003217650980276899,1000.0,2.1515504726696366,0.017527587566207023,0.0005258276269862092
DoggerBank,HollandseeKust,2050-2055,4.410542677051439e-07,20000.0,0.003218054676762065,1000.0,0.05337702188651445,0.018469470510993666,0.0005540841153298095
DoggerBank,HollandseeKust,2055-2060,4.181187092360057e-07,20000.0,0.0032184354376993325,1000.0,0.029494922506574428,0.01778331700775859,0.0005334995102327588
Hornsea,HollandseeKust,2020-2025,0.00033461988141144966,10000,0.00033461988141144966,1000.0,377.9412230304263,0.002088197414583502,6.264592243750514e-05
Hornsea,HollandseeKust,2025-2030,1.866971201622897e-07,20000.0,0.0003347692207712527,1000.0,0.16522039143446526,0.002102213770552802,6.306641311658396e-05
Hornsea,HollandseeKust,2030-2035,0.004618897258252284,20000.0,0.004953629121230348,1000.0,2383.8461138198954,0.023256215589483313,0.0006976864676845023
Hornsea,HollandseeKust,2035-2040,1.753431309045429e-06,20000.0,0.004955345194768247,1000.0,0.6656797641054207,0.027517069486032556,0.0008255120845809784
Hornsea,HollandseeKust,2040-2045,1.3530777114493148e-05,20000.0,0.00496883861408928,1000.0,2.6493278699054006,0.025572818665566054,0.0007671845599669802
Hornsea,HollandseeKust,2045-2050,5.577264233711489e-07,20000.0,0.004969358982748224,1000.0,0.0756571907402631,0.022578751251867018,0.0006773625375560117
Hornsea,HollandseeKust,2050-2055,3.9296499170743243e-07,20000.0,0.0049697145899602144,1000.0,0.03478758863120983,0.025180485696002217,0.0007554145708800697
Hornsea,HollandseeKust,2055-2060,4.827561767954087e-07,20000.0,0.004970159988363301,1000.0,0.024910569203420208,0.024275839449136343,0.0007282751834740908
OuterDowsing,HollandseeKust,2020-2025,0.0002981156528617544,10000,0.0002981156528617544,1000.0,369.1883512996152,0.0018849530526134802,5.654859157840452e-05
OuterDowsing,HollandseeKust,2025-2030,1.7164495752191508e-07,20000.0,0.00029824993857386603,1000.0,0.1665511992219158,0.0018950971804906418,5.685291541471921e-05
OuterDowsing,HollandseeKust,2030-2035,0.0005694145964453462,20000.0,0.0008676271787137625,1000.0,322.22497384964595,0.004929587603100597,0.000147887628093018
OuterDowsing,HollandseeKust,2035-2040,9.217769839889844e-07,20000.0,0.0008685115979182511,1000.0,0.3837011888626066,0.005443452180358105,0.0001633035654107434
OuterDowsing,HollandseeKust,2040-2045,0.0006170727527103391,20000.0,0.0014855469928447109,1000.0,132.4768597375242,0.00837516953948825,0.00025125508618464734
OuterDowsing,HollandseeKust,2045-2050,0.0011915093453969076,20000.0,0.0026770189804763535,1000.0,177.22179480206253,0.013510009660612887,0.00040530028981838634
OuterDowsing,HollandseeKust,2050-2055,7.240875196892445e-07,20000.0,0.0026777057102185886,1000.0,0.07028331103017497,0.01508648525350391,0.00045259455760511834
OuterDowsing,HollandseeKust,2055-2060,5.618611336683707e-07,20000.0,0.002678230213574224,1000.0,0.03178889924865449,0.014525427841654589,0.00043576283524963754
Norfolk,HollandseeKust,2020-2025,0.0007303569979631904,10000,0.0007303569979631904,1000.0,510.88843227300856,0.0041233909812930306,0.00012370172943879107
Norfolk,HollandseeKust,2025-2030,2.90495115351279e-07,20000.0,0.0007306101353069348,1000.0,0.1592147184940722,0.004098002111919858,0.00012294006335759596
Norfolk,HollandseeKust,2030-2035,11.235847791497704,20000.0,11.236578420361056,1000.0,3591402.770043982,34.75871216034856,1.042761364810457
Norfolk,HollandseeKust,2035-2040,6.258103548054532e-05,20000.0,11.236640907634818,1000.0,14.714235216719706,49.92914547866055,1.4978743643598111
Norfolk,HollandseeKust,2040-2045,1.6486494106385056e-06,20000.0,11.236642385604533,1000.0,0.1999215595247411,41.4640817806544,1.2439224534196334
Norfolk,HollandseeKust,2045-2050,0.0008308221386428261,20000.0,11.237473309522567,1000.0,69.79999678265997,38.73465585616608,1.1620396756849882
Norfolk,HollandseeKust,2050-2055,9.573783208736902e-07,20000.0,11.237474201420039,1000.0,0.05248949618719328,48.3275965629106,1.4498278968873144
Norfolk,HollandseeKust,2055-2060,9.178168759641576e-07,20000.0,11.237475104504801,1000.0,0.029331225052261666,42.06905452926929,1.2620716358780795
EastAnglia,HollandseeKust,2020-2025,0.00048770503737029957,10000,0.00048770503737029957,1000.0,418.0075895444992,0.0029207011317880904,8.762103395364283e-05
EastAnglia,HollandseeKust,2025-2030,2.412871116825771e-07,20000.0,0.0004879089667062907,1000.0,0.16203713478345938,0.0029141771853225477,8.742531555967634e-05
EastAnglia,HollandseeKust,2030-2035,0.004708298589315103,20000.0,0.005196170198244798,1000.0,1843.9889500115,0.02040766161470083,0.0006122298484410235
EastAnglia,HollandseeKust,2035-2040,1.2045740863155167e-06,20000.0,0.00519733741456182,1000.0,0.347027999588461,0.02600574057901421,0.0007801722173704286
EastAnglia,HollandseeKust,2040-2045,2.1726649717479996e-06,20000.0,0.0051994727217578645,1000.0,0.3228197769876488,0.023964340337115447,0.0007189302101134612
EastAnglia,HollandseeKust,2045-2050,262.5175094779419,20000.0,262.5227101586978,1000.0,27023504.479628198,893.5429740776073,26.806289222328203
EastAnglia,HollandseeKust,2050-2055,8.084551315005805e-07,20000.0,262.5227088741914,1000.0,0.05431012327383828,1189.9200741569266,35.69760222470778
EastAnglia,HollandseeKust,2055-2060,6.965156411825493e-07,20000.0,262.5227103436145,1000.0,0.02727351342341474,999.5499873096561,29.986499619289678
Borssele,HollandseeKust,2020-2025,0.0005075743434765674,10000,0.0005075743434765674,1000.0,216.161468527481,0.002637168882994992,7.91150664898499e-05
Borssele,HollandseeKust,2025-2030,4.793180853522317e-07,20000.0,0.0005080163037831231,1000.0,0.15993957626278935,0.002610264777749399,7.830794333248187e-05
Borssele,HollandseeKust,2030-2035,0.00034116603906598374,20000.0,0.0008491449850698872,1000.0,66.39139674029285,0.0039744654167167,0.00011923396250150089
Borssele,HollandseeKust,2035-2040,2.8077929179170915e-06,20000.0,0.0008519154202134242,1000.0,0.40192754446097134,0.0043227783441861165,0.0001296833503255839
Borssele,HollandseeKust,2040-2045,0.001221869743119119,20000.0,0.0020737478055554807,1000.0,90.20777603655054,0.008447963378307027,0.00025343890134921064
Borssele,HollandseeKust,2045-2050,147.1259135647888,20000.0,147.12798727520857,1000.0,7525307.671995654,192.1194879973814,5.7635846399214365
Borssele,HollandseeKust,2050-2055,61.410894617594636,20000.0,208.53888209243783,1000.0,2049849.5433570188,386.7339206819909,11.60201762045977
Borssele,HollandseeKust,2055-2060,9.070943811816866e-07,20000.0,208.5388827251639,1000.0,0.017648767676814673,270.0641004937142,8.101923014811417
DoggerBank,HelgoländerBucht,2020-2025,0.00021592915219754868,10000,0.00021592915219754868,1000.0,369.4189245204358,0.0014529246031943308,4.358773809582993e-05
DoggerBank,HelgoländerBucht,2025-2030,1.649162163645876e-07,20000.0,0.00021605672112985186,1000.0,0.22106741197533056,0.0015282084306375986,4.58462529191281e-05
DoggerBank,HelgoländerBucht,2030-2035,180.20508493248224,20000.0,180.20530065835257,1000.0,140877713.1010824,918.4221884702807,27.552665654108438
