Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Belgium,HydroPumpStorage,2020-2025,4.552407517621759e-08,1308.000000045524,1.5402429198729806e-06,7762.500001540243,0.2095257855216912,1160.4327540757909,290.1081884884669
Belgium,HydroPumpStorage,2025-2030,2.206677554987546e-05,1308.000022010927,3.354646781111738e-06,7762.500004692143,18.430378476446833,645.0298527143685,161.25746314581548
Belgium,HydroPumpStorage,2030-2035,8.214875668737287e-06,1308.0000301244295,1.3327896001631225e-05,7762.500017817296,6.154510161396187,1239.3988805338822,309.84972009861883
Belgium,HydroPumpStorage,2035-2040,4.0771188600057655e-06,1308.0000341001762,776.2480523346226,8538.748070692936,39205803.54016263,1686.4061955411137,421.60154885036536
Belgium,HydroPumpStorage,2040-2045,8.469432474942032e-06,1308.000042468236,3.294979597820476e-05,8538.748103253938,4.116575301131367,1871.453692948951,467.86342320317164
Belgium,HydroPumpStorage,2045-2050,1.4910196186043963e-06,1308.0000439137318,0.0003043328090868742,8538.748405881934,7.2900196602634475,1866.065976816751,466.51649417099793
Belgium,HydroPumpStorage,2050-2055,5.232759502774869e-06,1308.0000270797154,2.053394750233968e-05,8538.748422668019,0.9698197373005851,2093.5375741279186,523.3843935001291
Belgium,HydroPumpStorage,2055-2060,8.745323672822018e-06,1308.000027610163,2.640397937028429e-05,8538.748436387263,0.6657746227057285,1909.5661757873227,477.3915439116839
Belgium,Li-Ion_BESS,2020-2025,0.0035106452102912234,0.0035106452102912234,0.007021290420582447,0.007021290420582447,2072.3919969945637,0.00960877711570267,0.0010676351321284659
Belgium,Li-Ion_BESS,2025-2030,0.06527620301796035,0.06878674685562393,0.13055240603597623,0.13757349371124786,24554.901972816533,0.04354174111063757,0.004837963935672504
Belgium,Li-Ion_BESS,2030-2035,7.327671351593916e-06,0.0687939731544069,1.4655342823492494e-05,0.1375879463088138,2.1273206463723087,0.07917442352717259,0.008797150412051006
Belgium,Li-Ion_BESS,2035-2040,939.3881629764626,939.4534463378557,1878.7763259512506,1878.9068926757113,213680827.6561108,631.2196994124738,70.13552214918614
