BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
France,Belgium,2030-2035,2999.9999792825147,6349.999947964792,898471.9767981055,32862.81043806226,985.8843131418671
France,Belgium,2035-2040,1.3947346880430833e-05,6349.999962137087,0.003000667207163103,30294.805986473413,908.844179594204
France,Belgium,2040-2045,999.9999961456468,7349.999958069584,149053.52493181007,43446.333692560336,1303.390010776814
France,Belgium,2045-2050,9.410920559284295e-08,7349.999958435595,9.154103813704944e-06,43882.47820405253,1316.4743461215776
France,Belgium,2050-2055,9.334468825018105e-08,7349.999958342893,5.2924733951899335e-06,40593.237065731,1217.7971119719311
France,Belgium,2055-2060,2.0949809062673786e-07,7349.9999585663145,5.218229340742405e-06,47876.04030850891,1436.2812092552635
GreatBrit.,Belgium,2020-2025,0.0,1000.0,0.0,4955.23884097969,148.65716522939022
GreatBrit.,Belgium,2025-2030,0.0,1000.0,0.0,4697.044854402675,140.91134563208055
GreatBrit.,Belgium,2030-2035,0.0,1000.0,0.0,4946.708219977475,148.40124659932448
GreatBrit.,Belgium,2035-2040,0.0,1000.0,0.0,6021.232196437928,180.63696589313773
GreatBrit.,Belgium,2040-2045,0.0,1000.0,0.0,5270.974357813328,158.12923073440012
GreatBrit.,Belgium,2045-2050,0.0,1000.0,0.0,4565.521974488587,136.9656592346578
GreatBrit.,Belgium,2050-2055,0.0,1000.0,0.0,4404.123190068255,132.123695702048
GreatBrit.,Belgium,2055-2060,0.0,1000.0,0.0,5058.203125861637,151.74609377584906
Luxemb.,Belgium,2020-2025,0.0,680.0,0.0,2670.5699729952426,80.1170991898576
Luxemb.,Belgium,2025-2030,499.99985286810465,1179.9998528681047,222814.92309135068,1716.8078266809698,51.50423480042915
Luxemb.,Belgium,2030-2035,499.999690447493,1679.999545262901,149745.23779238152,2599.583560774772,77.98750682324346
Luxemb.,Belgium,2035-2040,1.027675242282784e-06,1679.999545379102,0.00022109663046080997,3800.6148989827193,114.01844696948162
Luxemb.,Belgium,2040-2045,8.388689855841108e-07,1679.999546265607,0.00012503637973921785,3361.529493464508,100.84588480393504
Luxemb.,Belgium,2045-2050,1.2577382640410177e-06,1679.999544891049,0.00012234155592931835,3915.691425244481,117.4707427573343
Luxemb.,Belgium,2050-2055,2.3530061517445315e-06,1679.9995487936683,0.00013341115268872332,4189.500859292247,125.6850257787675
Luxemb.,Belgium,2055-2060,1.583504592131725e-05,1679.9995644570056,0.0003944231710724479,5375.112774259889,161.25338322779655
Netherlands,Belgium,2020-2025,0.0,2400.0,0.0,3590.362937031359,107.71088811094124
Netherlands,Belgium,2025-2030,0.0,2400.0,0.0,3537.092777305428,106.11278331916284
Netherlands,Belgium,2030-2035,1549.9998573027842,3949.999857302784,464210.4818149626,9588.734369070378,287.66203107211163
Netherlands,Belgium,2035-2040,1.882399121053689e-06,3949.999859156613,0.00040498407057356934,15027.737609932956,450.83212829798947
Netherlands,Belgium,2040-2045,3.253035353864153e-07,3949.9998594533463,4.848763880901349e-05,12936.936207469575,388.108086224088
Netherlands,Belgium,2045-2050,4.365350381993076e-07,3949.999859861312,4.246223345338725e-05,10432.584256630842,312.97752769892537
Netherlands,Belgium,2050-2055,4.275258081189393e-07,3949.9998602602664,2.4239932744348463e-05,10731.568088930564,321.94704266791723
Netherlands,Belgium,2055-2060,6.374902391565423e-07,3949.9998608691863,1.587876176079572e-05,11705.84438875624,351.1753316626872
NO2,Belgium,2020-2025,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2025-2030,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2030-2035,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2035-2040,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2040-2045,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2045-2050,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2050-2055,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2055-2060,0.0,0.0,0.0,0.0,0.0
Greece,Bulgaria,2020-2025,0.0,600.0,0.0,5192.576572619913,155.77729717859745
Greece,Bulgaria,2025-2030,799.9999740840062,1399.9999740840062,218508660.2658874,10584.34015914314,317.5302047742953
Greece,Bulgaria,2030-2035,4.1872497910837665e-08,1399.999974097309,0.007686284180506014,9009.328873831784,270.2798662149537
Greece,Bulgaria,2035-2040,1.066223397416243e-07,1399.99997417536,0.014059786367336185,7396.323485603098,221.8897045680941
Greece,Bulgaria,2040-2045,999.9999768980011,2399.9999507577295,91357987.9240928,11813.072574452879,354.39217723358723
Greece,Bulgaria,2045-2050,2.7206843688246646e-06,2399.999953063738,0.16220572214210058,13226.936998741281,396.80810996223937
Greece,Bulgaria,2050-2055,2.432489849079106e-07,2399.9999547247126,0.00845326325094876,10917.764089798633,327.5329226939605
Greece,Bulgaria,2055-2060,6.634780648159137e-07,2399.999954586268,0.010129172002883876,13544.714828081529,406.34144484244655
Macedonia,Bulgaria,2020-2025,0.0,400.0,0.0,3487.197293709155,104.61591881127417
Macedonia,Bulgaria,2025-2030,0.0,400.0,0.0,3203.780707307083,96.11342121921264
Macedonia,Bulgaria,2030-2035,0.0,400.0,0.0,2299.3809455254323,68.981428365763
Macedonia,Bulgaria,2035-2040,0.0,400.0,0.0,1169.6674519594796,35.090023558784324
Macedonia,Bulgaria,2040-2045,0.0,400.0,0.0,1289.0908419198868,38.672725257596674
Macedonia,Bulgaria,2045-2050,0.0,400.0,0.0,1611.0601217609264,48.331803652828
Macedonia,Bulgaria,2050-2055,0.0,400.0,0.0,1737.213143512398,52.11639430537205
Macedonia,Bulgaria,2055-2060,0.0,400.0,0.0,1861.6409761281348,55.8492292838441
Romania,Bulgaria,2020-2025,0.0,300.0,0.0,2627.999925682237,78.83999777046718
Romania,Bulgaria,2025-2030,599.999987028046,899.999987028046,92202930.5529309,7309.560030800081,219.28680092400234
Romania,Bulgaria,2030-2035,999.9998357373917,1899.999822689512,103276687.25275496,9123.356943765622,273.7007083129697
Romania,Bulgaria,2035-2040,7.681327032264312e-05,1899.9998995226945,5.698775798624974,6327.5073930865965,189.82522179259826
Romania,Bulgaria,2040-2045,1499.9999942786537,3399.9998934972928,77099683.62331465,12170.015153530903,365.10045460592704
Romania,Bulgaria,2045-2050,1.2287836741623043e-06,3399.9998946840756,0.04121717710470103,15432.998814546881,462.989964436407
Romania,Bulgaria,2050-2055,1.027656933654394e-06,3399.9998961757306,0.02009260824003764,13949.470637180495,418.48411911541524
Romania,Bulgaria,2055-2060,2.336519328490171e-06,3399.999898276126,0.02006926913864839,13578.258465112505,407.347753953376
Serbia,Bulgaria,2020-2025,0.0,500.0,0.0,4379.875727546611,131.39627182639796
Serbia,Bulgaria,2025-2030,843.9999868102191,1343.999986810219,144165394.4193119,11331.246202460985,339.93738607382915
Serbia,Bulgaria,2030-2035,499.99988425211535,1843.9998717826688,57398081.27435828,10090.138338041837,302.7041501412562
Serbia,Bulgaria,2035-2040,2.7582105958751694e-06,1843.9998737633493,0.2274562313016717,6182.2966809777035,185.46890042933143
Serbia,Bulgaria,2040-2045,730.0000415447277,2573.9999151731326,41707035.747664005,11638.110415179224,349.14331245537807
Serbia,Bulgaria,2045-2050,1.185339909279713e-05,2573.999927349982,0.441947640452524,13206.741150148728,396.2022345044617
Serbia,Bulgaria,2050-2055,2.0679367994452545e-07,2573.999927097531,0.004494180616825274,13767.605101462615,413.02815304387826
Serbia,Bulgaria,2055-2060,3.7164773915033763e-07,2573.9999276259227,0.003548287286458457,12178.507448589473,365.3552234576837
Germany,Switzerland,2020-2025,0.0,4600.0,0.0,23340.23104221305,700.2069312663918
Germany,Switzerland,2025-2030,799.9998912581759,5399.999891258176,356503.93339375756,25785.13550404207,773.5540651212631
Germany,Switzerland,2030-2035,3100.0000394918457,8499.999930486734,928421.060930331,41345.19160080533,1240.355748024162
Germany,Switzerland,2035-2040,1.541599176858262e-05,8499.999946094395,0.0033166351538001814,47186.114784465055,1415.5834435339473
Germany,Switzerland,2040-2045,1.335146419555479e-06,8499.999947634216,0.00019900828090187772,47524.97404499317,1425.7492213497935
Germany,Switzerland,2045-2050,1.1997879668759233e-07,8499.999947127897,1.1670466809308026e-05,51645.00083068758,1549.35002492063
Germany,Switzerland,2050-2055,1.1244437111293132e-07,8499.999947546155,6.375390541334828e-06,53506.631287056014,1605.1989386116786
Germany,Switzerland,2055-2060,1.5678258750886004e-07,8499.999947711252,3.905178781385185e-06,48803.98254245558,1464.1194762736743
France,Switzerland,2020-2025,0.0,3150.0,0.0,18008.486249151312,540.25458747454
France,Switzerland,2025-2030,399.9999549078757,3149.9999549078757,90763330.54591137,14374.816287172407,431.2444886151731
France,Switzerland,2030-2035,1499.999985494071,4649.999940123999,228744480.1041147,24955.722763822683,748.6716829146801
France,Switzerland,2035-2040,2.7133289806910606e-05,4649.9999674771825,2.972382987319515,26552.230960395857,796.566928811879
France,Switzerland,2040-2045,1999.9999859118673,6649.999953355459,151791806.2407695,41133.131597851774,1233.993947935554
France,Switzerland,2045-2050,1.95879880830864e-07,6649.9999531545445,0.009701740200033743,41209.04270178588,1236.2712810535784
France,Switzerland,2050-2055,1.1932866546135584e-07,6649.999953728058,0.0034450056707813286,37917.29623897518,1137.5188871692524
France,Switzerland,2055-2060,2.383949173239415e-07,6649.999953826802,0.003023543133995191,43283.41541705467,1298.5024625116396
Italy,Switzerland,2020-2025,0.0,4240.0,0.0,17226.957775298928,516.8087332589686
Italy,Switzerland,2025-2030,0.0,4240.0,0.0,20613.40983551602,618.4022950654808
Italy,Switzerland,2030-2035,1199.9998284130334,5439.999828413033,287718134.7696065,27399.913851011854,821.997415530355
Italy,Switzerland,2035-2040,0.00012465825894535887,5439.999953042722,21.470890383050317,30677.996562200577,920.3398968660173
Italy,Switzerland,2040-2045,7.445805685678495e-06,5439.999960459959,0.8884985404990785,34175.59405512945,1025.2678216538836
Italy,Switzerland,2045-2050,1.640475562396972e-07,5439.999960595434,0.012774863224435482,30937.70862671906,928.1312588015714
Italy,Switzerland,2050-2055,1.8282586812155338e-07,5439.999960749688,0.00829868893755172,35508.22635777082,1065.246790733121
Italy,Switzerland,2055-2060,4.405091003939147e-07,5439.999961161628,0.008784170280683705,35248.46873724785,1057.4540621174317
Germany,CzechR,2020-2025,0.0,2100.0,0.0,4041.0608402133093,121.23182520639917
Germany,CzechR,2025-2030,499.9998591459662,2599.999859145966,222814.925888954,7802.209305490841,234.06627916472476
Germany,CzechR,2030-2035,500.0000423476716,3099.999901544777,149745.34318319862,13233.367623485115,397.00102870455373
Germany,CzechR,2035-2040,6.41072649998516e-05,3099.9999655434476,0.013792197862080238,17252.370539404827,517.5711161821458
Germany,CzechR,2040-2045,1149.9999767032816,4249.999942378068,171411.55085980424,19362.83500363556,580.885050109065
Germany,CzechR,2045-2050,1.768107185432796e-05,4249.999959818075,0.001719856907435247,25707.939528579485,771.2381858573873
