BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Nordsøen,EnergyhubEU,2025-2030,3.493300261707779e-07,0.0005920226448900926,0.1491533035203225,0.0023412481244945355,7.0237443734836e-05
Nordsøen,EnergyhubEU,2030-2035,4999.999350779414,4999.9999416011415,1224893117.649936,40981.94749191993,1229.458424757596
Nordsøen,EnergyhubEU,2035-2040,5.919287113480889e-07,4999.999941431369,0.10416950437382277,39025.094589116365,1170.7528376734926
Nordsøen,EnergyhubEU,2040-2045,4.6576308114168274e-07,4999.999941097719,0.040770468332235583,36193.64524722661,1085.8093574168015
Nordsøen,EnergyhubEU,2045-2050,2.3738914669702578e-07,4999.99994544632,0.013560726961250777,34494.44825812148,1034.8334477436467
Nordsøen,EnergyhubEU,2050-2055,2.960913688371628e-07,4999.999946453538,0.00985900775343301,30257.225203825994,907.7167561147803
Nordsøen,EnergyhubEU,2055-2060,5.105861464383389e-07,4999.999944731363,0.007468794440970866,33671.813784458216,1010.1544135337481
NordvestA,NordvestC,2020-2025,0.00020930262709019826,0.00020930262709019826,228.9918163101414,0.001600564304115292,4.8016929123458735e-05
NordvestA,NordvestC,2025-2030,0.00010026765778425777,0.00030954176069124067,82.02107114189678,0.002285339338897777,6.85601801669334e-05
NordvestA,NordvestC,2030-2035,0.0004514641347702937,0.0007609773712781094,211.89421860644276,0.005084861809206902,0.00015254585427620712
NordvestA,NordvestC,2035-2040,5.140687318107545e-05,0.0008123557202757409,17.33245123170252,0.005526811144382178,0.00016580433433146575
NordvestA,NordvestC,2040-2045,944.0173895107498,944.0182018503141,158317250.80826002,3626.079431547936,108.78238294643822
NordvestA,NordvestC,2045-2050,2027.034623608872,2971.052829435697,221845633.6671017,11432.78319793858,342.98349593815755
NordvestA,NordvestC,2050-2055,1.5057315202935116e-06,2971.0528113266796,0.0960555821398451,12121.040629622892,363.6312188886871
NordvestA,NordvestC,2055-2060,4.092072816812574e-06,2971.052830941351,0.11468125555833077,10058.26258040125,301.74787741203784
MorayFirth,VestavindA,2020-2025,0.00028684734797539325,0.00028684734797539325,580.5693362185967,0.002242171815142178,6.726515445426565e-05
MorayFirth,VestavindA,2025-2030,1.3729440665776852e-07,0.0002869701135638698,0.20776643300697983,0.0021329239914305866,6.398771974291766e-05
MorayFirth,VestavindA,2030-2035,0.0018809237859599777,0.0021678656420574655,1633.1460464877098,0.015720952294347487,0.00047162856883042306
MorayFirth,VestavindA,2035-2040,0.02733987319087141,0.02950769604666174,17052.704513792716,0.21119796243388125,0.006335938873016449
MorayFirth,VestavindA,2040-2045,1693.162405293684,1693.191893427891,525296896.45864385,6026.76308086602,180.80289242598022
MorayFirth,VestavindA,2045-2050,3.939765943081673e-05,1693.1919983707287,7.976605486590652,5975.176422464153,179.25529267392477
MorayFirth,VestavindA,2050-2055,1.6215640984959144e-06,1693.1919304932317,0.1913670489694609,6369.627492819547,191.08882478458642
MorayFirth,VestavindA,2055-2060,1.5155801674662494e-06,1693.19195539149,0.07857528630598062,5900.629451399048,177.0188835419717
FirthofForth,VestavindA,2020-2025,0.0002278077826174199,0.0002278077826174199,576.8297287496621,0.0018241783683422951,5.472535105026889e-05
FirthofForth,VestavindA,2025-2030,1.0957308211068296e-07,0.00022788868516315192,0.20744465061541104,0.0017905109265598882,5.3715327796796735e-05
FirthofForth,VestavindA,2030-2035,0.0004940472100332143,0.0007219075173688226,536.6586077024845,0.005434543562135955,0.0001630363068640786
FirthofForth,VestavindA,2035-2040,0.001965887164447697,0.0026877661576360026,1534.0205626139468,0.020732622600237862,0.0006219786780071355
FirthofForth,VestavindA,2040-2045,504.7276851923332,504.7303902429895,195902134.65776864,2035.4569649758264,61.06370894927485
FirthofForth,VestavindA,2045-2050,5.1903091642468465e-06,504.7303822552781,1.3146699676352331,1897.2289285757931,56.91686785727382
FirthofForth,VestavindA,2050-2055,8.918289531571482e-07,504.7303388569865,0.13167108975854092,2025.1875511206522,60.755626533619676
FirthofForth,VestavindA,2055-2060,9.680296898901271e-07,504.73037990001205,0.06278726406149678,1920.0887315498478,57.60266194649553
Nordsøen,VestavindA,2020-2025,0.0002144918167020205,0.0002144918167020205,507.22679399493364,0.00168066133009956,5.0419839902986854e-05
Nordsøen,VestavindA,2025-2030,1.932908920845909e-07,0.0002146708371413761,0.34176071044819145,0.0016142644538058597,4.842793361417592e-05
Nordsøen,VestavindA,2030-2035,0.0003988900596337979,0.0006135323809535972,404.66462729804687,0.004425732985996412,0.00013277198957989205
Nordsøen,VestavindA,2035-2040,0.0008449535313825899,0.0014584431260650974,615.7689705427456,0.011381499901594106,0.00034144499704782385
