BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
GreatBrit.,Belgium,2035-2040,0.0,1000.0,0.0,5433.44673559084,163.00340206772552
GreatBrit.,Belgium,2040-2045,0.0,1000.0,0.0,4014.6416263291144,120.43924878987322
GreatBrit.,Belgium,2045-2050,0.0,1000.0,0.0,4098.287414174363,122.94862242523052
GreatBrit.,Belgium,2050-2055,0.0,1000.0,0.0,4614.107502429658,138.42322507288966
GreatBrit.,Belgium,2055-2060,0.0,1000.0,0.0,3584.9481623511306,107.54844487053397
Luxemb.,Belgium,2020-2025,0.0,680.0,0.0,2756.0521145095368,82.6815634352863
Luxemb.,Belgium,2025-2030,499.9997741659722,1179.9997741659722,222814.8880193212,1410.431521211239,42.31294563633718
Luxemb.,Belgium,2030-2035,500.00015322347537,1679.9999266735686,149745.3763894664,5194.878065219716,155.84634195659183
Luxemb.,Belgium,2035-2040,2.695811796931639e-07,1679.9999276013193,5.799837148300948e-05,5432.543325770838,162.97629977312513
Luxemb.,Belgium,2040-2045,1.4048648936353067e-05,1679.9999415297764,0.0020940006525639668,8263.796456037138,247.91389368111493
Luxemb.,Belgium,2045-2050,5.610098745427455e-07,1679.9999437205634,5.45700348836909e-05,8189.997940812745,245.69993822438263
Luxemb.,Belgium,2050-2055,1.954082193908799e-07,1679.9999417095587,1.1079289263421625e-05,9201.867660643837,276.0560298193156
Luxemb.,Belgium,2055-2060,2.415030889915009e-07,1679.9999426169109,6.0154176159089766e-06,7651.526622025847,229.54579866077626
Netherlands,Belgium,2020-2025,0.0,2400.0,0.0,4068.032497879183,122.0409749363753
Netherlands,Belgium,2025-2030,0.0,2400.0,0.0,4235.284489018911,127.05853467056748
